时间,维度,主体,X,Y,Z,事件,目标,x,y,z,附加信息
2023-04-11 16:47:43,主世界,RichLi4307,0,303,0,使用物品,菜单,,,,类型：pa:menu
2023-04-11 16:47:43,主世界,RichLi4307,0,303,0,食用食物,菜单,,,,
2023-04-11 16:47:43,主世界,RichLi4307,0,303,0,使用物品,菜单,,,,类型：pa:menu
2023-04-11 16:47:43,主世界,RichLi4307,0,303,0,食用食物,菜单,,,,
2023-04-11 16:47:44,主世界,RichLi4307,0,303,0,使用物品,菜单,,,,类型：pa:menu
2023-04-11 16:47:44,主世界,RichLi4307,0,303,0,食用食物,菜单,,,,
2023-04-11 16:48:12,,RichLi4307,,,,离开服务器,,,,,
2023-04-11 18:02:21,主世界,末影人,-50274,64,103,生物死亡,,,,,由于铁傀儡的攻击
2023-04-12 06:28:53,主世界,末影人,-50274,64,104,生物死亡,,,,,由于铁傀儡的攻击
2023-04-12 08:45:55,,DeluxeCape60934,,,,开始进服,,,,,xuid=2535424647856388
2023-04-12 08:46:10,主世界,DeluxeCape60934,139,71,708,重生,,,,,
2023-04-12 08:46:17,主世界,DeluxeCape60934,56,81,694,进入服务器,,,,,xuid=2535424647856388
2023-04-12 08:46:54,主世界,DeluxeCape60934,176,75,704,使用物品,菜单,,,,类型：pa:menu
2023-04-12 08:47:01,主世界,DeluxeCape60934,0,303,13,使用物品点击方块,minecraft:ochre_froglight,0,302,14,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-12 08:47:01,主世界,DeluxeCape60934,0,303,13,放置方块,minecraft:ochre_froglight,0,302,14,
2023-04-12 08:47:02,主世界,DeluxeCape60934,0,303,13,使用物品点击方块,minecraft:ochre_froglight,0,302,14,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-12 08:47:02,主世界,DeluxeCape60934,0,303,13,放置方块,minecraft:ochre_froglight,0,302,14,
2023-04-12 08:47:02,主世界,DeluxeCape60934,1,303,13,使用物品点击方块,minecraft:ochre_froglight,0,302,14,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-12 08:47:02,主世界,DeluxeCape60934,1,303,13,放置方块,minecraft:ochre_froglight,0,302,14,
2023-04-12 08:47:02,主世界,DeluxeCape60934,1,303,13,使用物品点击方块,minecraft:polished_blackstone_button,0,302,13,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-12 08:47:02,主世界,DeluxeCape60934,1,303,13,方块接受玩家互动,minecraft:polished_blackstone_button,0,302,13,
2023-04-12 08:47:29,主世界,DeluxeCape60934,-110,65,-28,使用物品点击方块,minecraft:lever,-110,64,-30,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-12 08:47:29,主世界,DeluxeCape60934,-110,65,-28,方块接受玩家互动,minecraft:lever,-110,64,-30,
2023-04-12 08:47:29,主世界,DeluxeCape60934,-110,65,-28,使用物品点击方块,minecraft:lever,-110,64,-30,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-12 08:47:29,主世界,DeluxeCape60934,-110,65,-28,方块接受玩家互动,minecraft:lever,-110,64,-30,
2023-04-12 08:47:31,主世界,DeluxeCape60934,-110,65,-29,使用物品点击方块,minecraft:glow_frame,-110,64,-29,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-12 08:47:31,主世界,DeluxeCape60934,-110,65,-29,方块接受玩家互动,minecraft:glow_frame,-110,64,-29,
2023-04-12 08:47:31,主世界,DeluxeCape60934,-110,65,-29,使用物品点击方块,minecraft:glow_frame,-110,64,-29,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-12 08:47:31,主世界,DeluxeCape60934,-110,65,-29,方块接受玩家互动,minecraft:glow_frame,-110,64,-29,
2023-04-12 08:47:32,主世界,DeluxeCape60934,-110,65,-29,使用物品点击方块,minecraft:glow_frame,-110,64,-29,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-12 08:47:32,主世界,DeluxeCape60934,-110,65,-29,方块接受玩家互动,minecraft:glow_frame,-110,64,-29,
2023-04-12 08:47:32,主世界,DeluxeCape60934,-110,65,-29,使用物品点击方块,minecraft:glow_frame,-110,64,-29,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-12 08:47:32,主世界,DeluxeCape60934,-110,65,-29,方块接受玩家互动,minecraft:glow_frame,-110,64,-29,
2023-04-12 08:47:32,主世界,DeluxeCape60934,-110,65,-29,使用物品点击方块,minecraft:glow_frame,-110,64,-29,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-12 08:47:32,主世界,DeluxeCape60934,-110,65,-29,方块接受玩家互动,minecraft:glow_frame,-110,64,-29,
2023-04-12 08:47:32,主世界,DeluxeCape60934,-110,65,-29,使用物品点击方块,minecraft:glow_frame,-110,64,-29,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-12 08:47:32,主世界,DeluxeCape60934,-110,65,-29,方块接受玩家互动,minecraft:glow_frame,-110,64,-29,
2023-04-12 08:47:32,主世界,DeluxeCape60934,-110,65,-29,使用物品点击方块,minecraft:glow_frame,-110,64,-29,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-12 08:47:32,主世界,DeluxeCape60934,-110,65,-29,方块接受玩家互动,minecraft:glow_frame,-110,64,-29,
2023-04-12 08:47:33,主世界,DeluxeCape60934,-110,65,-29,使用物品点击方块,minecraft:glow_frame,-110,64,-29,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-12 08:47:33,主世界,DeluxeCape60934,-110,65,-29,方块接受玩家互动,minecraft:glow_frame,-110,64,-29,
2023-04-12 08:47:33,主世界,DeluxeCape60934,-110,65,-29,使用物品点击方块,minecraft:glow_frame,-110,64,-29,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-12 08:47:33,主世界,DeluxeCape60934,-110,65,-29,方块接受玩家互动,minecraft:glow_frame,-110,64,-29,
2023-04-12 08:47:34,主世界,DeluxeCape60934,-110,65,-29,使用物品点击方块,minecraft:glow_frame,-110,64,-29,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-12 08:47:34,主世界,DeluxeCape60934,-110,65,-29,方块接受玩家互动,minecraft:glow_frame,-110,64,-29,
2023-04-12 08:47:34,主世界,DeluxeCape60934,-110,65,-29,使用物品点击方块,minecraft:glow_frame,-110,64,-29,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-12 08:47:34,主世界,DeluxeCape60934,-110,65,-29,方块接受玩家互动,minecraft:glow_frame,-110,64,-29,
2023-04-12 08:47:34,主世界,DeluxeCape60934,-110,65,-29,使用物品点击方块,minecraft:glow_frame,-110,64,-29,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-12 08:47:34,主世界,DeluxeCape60934,-110,65,-29,方块接受玩家互动,minecraft:glow_frame,-110,64,-29,
2023-04-12 08:47:34,主世界,DeluxeCape60934,-110,65,-29,使用物品点击方块,minecraft:glow_frame,-110,64,-29,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-12 08:47:34,主世界,DeluxeCape60934,-110,65,-29,方块接受玩家互动,minecraft:glow_frame,-110,64,-29,
2023-04-12 08:47:34,主世界,DeluxeCape60934,-110,65,-29,使用物品点击方块,minecraft:glow_frame,-110,64,-29,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-12 08:47:34,主世界,DeluxeCape60934,-110,65,-29,方块接受玩家互动,minecraft:glow_frame,-110,64,-29,
2023-04-12 08:47:35,主世界,DeluxeCape60934,-110,65,-29,使用物品点击方块,minecraft:glow_frame,-110,64,-29,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-12 08:47:35,主世界,DeluxeCape60934,-110,65,-29,方块接受玩家互动,minecraft:glow_frame,-110,64,-29,
2023-04-12 08:47:35,主世界,DeluxeCape60934,-110,65,-29,使用物品点击方块,minecraft:glow_frame,-110,64,-29,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-12 08:47:35,主世界,DeluxeCape60934,-110,65,-29,方块接受玩家互动,minecraft:glow_frame,-110,64,-29,
2023-04-12 08:47:35,主世界,DeluxeCape60934,-110,65,-29,使用物品点击方块,minecraft:glow_frame,-110,64,-29,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-12 08:47:35,主世界,DeluxeCape60934,-110,65,-29,方块接受玩家互动,minecraft:glow_frame,-110,64,-29,
2023-04-12 08:47:37,主世界,DeluxeCape60934,-110,65,-29,使用物品点击方块,minecraft:glow_frame,-110,64,-29,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-12 08:47:37,主世界,DeluxeCape60934,-110,65,-29,方块接受玩家互动,minecraft:glow_frame,-110,64,-29,
2023-04-12 08:47:37,主世界,DeluxeCape60934,-110,65,-29,使用物品点击方块,minecraft:glow_frame,-110,64,-29,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-12 08:47:37,主世界,DeluxeCape60934,-110,65,-29,方块接受玩家互动,minecraft:glow_frame,-110,64,-29,
2023-04-12 08:47:37,主世界,DeluxeCape60934,-110,65,-29,使用物品点击方块,minecraft:glow_frame,-110,64,-29,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-12 08:47:37,主世界,DeluxeCape60934,-110,65,-29,方块接受玩家互动,minecraft:glow_frame,-110,64,-29,
2023-04-12 08:47:37,主世界,DeluxeCape60934,-110,65,-29,使用物品点击方块,minecraft:glow_frame,-110,64,-29,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-12 08:47:37,主世界,DeluxeCape60934,-110,65,-29,方块接受玩家互动,minecraft:glow_frame,-110,64,-29,
2023-04-12 08:47:37,主世界,DeluxeCape60934,-110,65,-29,使用物品点击方块,minecraft:glow_frame,-110,64,-29,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-12 08:47:37,主世界,DeluxeCape60934,-110,65,-29,方块接受玩家互动,minecraft:glow_frame,-110,64,-29,
2023-04-12 08:47:37,主世界,DeluxeCape60934,-110,65,-29,使用物品点击方块,minecraft:glow_frame,-110,64,-29,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-12 08:47:37,主世界,DeluxeCape60934,-110,65,-29,方块接受玩家互动,minecraft:glow_frame,-110,64,-29,
2023-04-12 08:48:41,主世界,DeluxeCape60934,-187,69,-145,捡起物品,生熊肉,-187,67,-147,1个
2023-04-12 08:48:49,主世界,DeluxeCape60934,-202,70,-191,使用物品点击方块,minecraft:chest,-205,68,-193,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-12 08:48:49,主世界,DeluxeCape60934,-202,70,-191,打开容器,minecraft:chest,-205,68,-193,
2023-04-12 08:48:49,主世界,DeluxeCape60934,-202,70,-191,方块接受玩家互动,minecraft:chest,-205,68,-193,
2023-04-12 08:48:51,主世界,DeluxeCape60934,-203,70,-192,关闭容器,minecraft:chest,-205,68,-193,
2023-04-12 08:48:51,主世界,DeluxeCape60934,-203,70,-192,使用物品点击方块,minecraft:chest,-205,69,-193,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-12 08:48:51,主世界,DeluxeCape60934,-203,70,-192,打开容器,minecraft:chest,-205,69,-193,
2023-04-12 08:48:51,主世界,DeluxeCape60934,-203,70,-192,方块接受玩家互动,minecraft:chest,-205,69,-193,
2023-04-12 08:48:53,主世界,DeluxeCape60934,-203,70,-192,关闭容器,minecraft:chest,-205,69,-193,
2023-04-12 08:48:58,主世界,DeluxeCape60934,-198,70,-211,攻击,羊,-199,68,-213,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-12 08:48:58,主世界,DeluxeCape60934,-199,70,-212,攻击,羊,-199,69,-214,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-12 08:48:59,主世界,DeluxeCape60934,-199,70,-212,攻击,羊,-199,68,-215,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-12 08:48:59,主世界,DeluxeCape60934,-199,70,-212,攻击,羊,-199,68,-216,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-12 08:48:59,主世界,DeluxeCape60934,-199,70,-212,攻击,羊,-199,68,-216,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-12 08:48:59,主世界,羊,-199,68,-216,生物死亡,,,,,由于DeluxeCape60934的攻击
2023-04-12 08:49:00,主世界,DeluxeCape60934,-199,70,-214,捡起物品,白色羊毛,-199,68,-216,1个
2023-04-12 08:49:00,主世界,DeluxeCape60934,-199,70,-214,捡起物品,生羊肉 1 0.6 1.6秒,-199,68,-216,1个
2023-04-12 08:49:05,主世界,DeluxeCape60934,-179,68,-231,攻击,牛,-177,66,-232,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-12 08:49:05,主世界,DeluxeCape60934,-178,68,-232,攻击,牛,-175,67,-233,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-12 08:49:06,主世界,DeluxeCape60934,-177,68,-232,攻击,牛,-175,66,-233,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-12 08:49:06,主世界,DeluxeCape60934,-176,68,-232,攻击,牛,-174,66,-233,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-12 08:49:28,主世界,DeluxeCape60934,-94,66,-316,使用物品,石镐 +3 131,,,,类型：minecraft:stone_pickaxe
2023-04-12 08:49:29,主世界,DeluxeCape60934,-94,66,-316,破坏方块,minecraft:grass,-94,63,-317,
2023-04-12 08:49:30,主世界,DeluxeCape60934,-94,66,-316,破坏方块,minecraft:dirt,-94,62,-317,
2023-04-12 08:49:31,主世界,DeluxeCape60934,-93,64,-317,捡起物品,泥土,-94,62,-317,2个
2023-04-12 08:49:31,主世界,DeluxeCape60934,-93,64,-317,破坏方块,minecraft:dirt,-94,61,-317,
2023-04-12 08:49:32,主世界,DeluxeCape60934,-94,63,-317,捡起物品,泥土,-94,61,-316,1个
2023-04-12 08:49:32,主世界,DeluxeCape60934,-93,63,-317,破坏方块,minecraft:stone,-94,60,-317,
2023-04-12 08:49:33,主世界,DeluxeCape60934,-93,62,-316,捡起物品,安山岩,-94,60,-317,1个
2023-04-12 08:49:33,主世界,DeluxeCape60934,-94,62,-316,破坏方块,minecraft:stone,-94,59,-317,
2023-04-12 08:49:34,主世界,DeluxeCape60934,-93,61,-316,捡起物品,安山岩,-93,60,-317,1个
2023-04-12 08:49:34,主世界,DeluxeCape60934,-94,61,-316,破坏方块,minecraft:stone,-94,58,-317,
2023-04-12 08:49:34,主世界,DeluxeCape60934,-94,60,-317,捡起物品,安山岩,-93,58,-316,1个
2023-04-12 08:49:35,主世界,DeluxeCape60934,-93,60,-317,破坏方块,minecraft:stone,-94,57,-317,
2023-04-12 08:49:35,主世界,DeluxeCape60934,-93,59,-316,捡起物品,圆石,-94,57,-317,1个
2023-04-12 08:49:36,主世界,DeluxeCape60934,-93,59,-316,破坏方块,minecraft:stone,-94,56,-317,
2023-04-12 08:49:36,主世界,DeluxeCape60934,-94,58,-317,捡起物品,圆石,-93,56,-317,1个
2023-04-12 08:49:37,主世界,DeluxeCape60934,-93,58,-316,破坏方块,minecraft:stone,-94,55,-317,
2023-04-12 08:49:37,主世界,DeluxeCape60934,-93,57,-317,捡起物品,圆石,-93,56,-316,1个
2023-04-12 08:49:37,主世界,DeluxeCape60934,-94,57,-317,破坏方块,minecraft:stone,-94,54,-317,
2023-04-12 08:49:38,主世界,DeluxeCape60934,-93,56,-317,捡起物品,圆石,-93,54,-317,1个
2023-04-12 08:49:38,主世界,DeluxeCape60934,-94,56,-316,破坏方块,minecraft:stone,-94,53,-317,
2023-04-12 08:49:39,主世界,DeluxeCape60934,-93,55,-316,捡起物品,圆石,-94,53,-316,1个
2023-04-12 08:49:39,主世界,DeluxeCape60934,-94,55,-317,破坏方块,minecraft:stone,-94,52,-317,
2023-04-12 08:49:40,主世界,DeluxeCape60934,-93,54,-317,捡起物品,圆石,-93,52,-316,1个
2023-04-12 08:49:40,主世界,DeluxeCape60934,-94,54,-316,破坏方块,minecraft:stone,-94,51,-317,
2023-04-12 08:49:41,主世界,DeluxeCape60934,-93,53,-316,捡起物品,圆石,-94,51,-317,1个
2023-04-12 08:49:41,主世界,DeluxeCape60934,-93,53,-316,破坏方块,minecraft:stone,-94,50,-317,
2023-04-12 08:49:41,主世界,DeluxeCape60934,-94,52,-316,捡起物品,圆石,-94,50,-316,1个
2023-04-12 08:49:42,主世界,DeluxeCape60934,-93,52,-317,破坏方块,minecraft:stone,-94,49,-317,
2023-04-12 08:49:42,主世界,DeluxeCape60934,-94,51,-317,捡起物品,圆石,-94,50,-316,1个
2023-04-12 08:49:43,主世界,DeluxeCape60934,-93,51,-316,破坏方块,minecraft:stone,-94,48,-317,
2023-04-12 08:49:44,主世界,DeluxeCape60934,-94,50,-316,捡起物品,圆石,-94,48,-317,1个
2023-04-12 08:49:44,主世界,DeluxeCape60934,-94,50,-316,破坏方块,minecraft:stone,-94,47,-317,
2023-04-12 08:49:45,主世界,DeluxeCape60934,-94,49,-317,捡起物品,圆石,-94,47,-317,1个
2023-04-12 08:49:45,主世界,DeluxeCape60934,-93,49,-316,破坏方块,minecraft:stone,-94,46,-317,
2023-04-12 08:49:46,主世界,DeluxeCape60934,-93,48,-316,捡起物品,圆石,-94,46,-317,1个
2023-04-12 08:49:46,主世界,DeluxeCape60934,-93,48,-316,破坏方块,minecraft:stone,-94,45,-317,
2023-04-12 08:49:46,主世界,DeluxeCape60934,-94,47,-316,捡起物品,圆石,-93,45,-317,1个
2023-04-12 08:49:47,主世界,DeluxeCape60934,-94,47,-317,破坏方块,minecraft:stone,-94,44,-317,
2023-04-12 08:49:47,主世界,DeluxeCape60934,-93,46,-317,捡起物品,圆石,-94,44,-316,1个
2023-04-12 08:49:48,主世界,DeluxeCape60934,-93,46,-317,破坏方块,minecraft:stone,-94,43,-317,
2023-04-12 08:49:48,主世界,DeluxeCape60934,-93,45,-317,捡起物品,圆石,-94,44,-316,1个
2023-04-12 08:49:49,主世界,DeluxeCape60934,-93,45,-317,破坏方块,minecraft:stone,-94,42,-317,
2023-04-12 08:49:49,主世界,DeluxeCape60934,-93,44,-317,捡起物品,圆石,-94,43,-317,1个
2023-04-12 08:49:50,主世界,DeluxeCape60934,-93,44,-317,破坏方块,minecraft:stone,-94,41,-317,
2023-04-12 08:49:50,主世界,DeluxeCape60934,-93,43,-317,捡起物品,圆石,-93,42,-316,1个
2023-04-12 08:49:50,主世界,DeluxeCape60934,-93,43,-317,破坏方块,minecraft:stone,-94,40,-317,
2023-04-12 08:49:51,主世界,DeluxeCape60934,-93,42,-317,捡起物品,圆石,-93,40,-316,1个
2023-04-12 08:49:51,主世界,DeluxeCape60934,-93,42,-317,破坏方块,minecraft:stone,-94,39,-317,
2023-04-12 08:49:52,主世界,DeluxeCape60934,-93,41,-317,捡起物品,圆石,-93,39,-316,1个
2023-04-12 08:49:52,主世界,DeluxeCape60934,-93,41,-317,破坏方块,minecraft:stone,-94,38,-317,
2023-04-12 08:49:53,主世界,DeluxeCape60934,-93,40,-316,捡起物品,圆石,-93,39,-317,1个
2023-04-12 08:49:53,主世界,DeluxeCape60934,-93,40,-317,破坏方块,minecraft:stone,-94,37,-317,
2023-04-12 08:49:53,主世界,DeluxeCape60934,-94,39,-317,捡起物品,安山岩,-93,38,-316,1个
2023-04-12 08:49:54,主世界,DeluxeCape60934,-93,39,-317,破坏方块,minecraft:dirt,-94,36,-317,
2023-04-12 08:49:55,主世界,DeluxeCape60934,-93,38,-316,捡起物品,泥土,-93,36,-316,1个
2023-04-12 08:49:55,主世界,DeluxeCape60934,-93,38,-317,破坏方块,minecraft:dirt,-94,35,-317,
2023-04-12 08:49:55,主世界,DeluxeCape60934,-93,37,-317,使用物品点击方块,minecraft:dirt,-94,36,-318,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-12 08:49:55,主世界,DeluxeCape60934,-93,37,-317,放置方块,minecraft:dirt,-94,36,-318,
2023-04-12 08:49:56,主世界,DeluxeCape60934,-93,37,-317,捡起物品,泥土,-94,36,-317,1个
2023-04-12 08:49:56,主世界,DeluxeCape60934,-93,37,-317,使用物品,石镐 +3 131,,,,类型：minecraft:stone_pickaxe
2023-04-12 08:49:57,主世界,DeluxeCape60934,-93,37,-317,破坏方块,minecraft:coal_ore,-95,36,-317,
2023-04-12 08:49:58,主世界,DeluxeCape60934,-93,37,-317,捡起物品,煤炭,-95,36,-317,1个
2023-04-12 08:49:58,主世界,DeluxeCape60934,-93,37,-317,破坏方块,minecraft:dirt,-95,35,-317,
2023-04-12 08:49:59,主世界,DeluxeCape60934,-93,37,-317,捡起物品,泥土,-94,35,-316,1个
2023-04-12 08:50:00,主世界,DeluxeCape60934,-93,37,-317,破坏方块,minecraft:coal_ore,-95,36,-316,
2023-04-12 08:50:01,主世界,DeluxeCape60934,-93,37,-317,破坏方块,minecraft:stone,-95,37,-317,
2023-04-12 08:50:02,主世界,DeluxeCape60934,-93,37,-317,捡起物品,花岗岩,-94,37,-316,1个
2023-04-12 08:50:02,主世界,DeluxeCape60934,-93,37,-317,使用物品点击方块,minecraft:stone,-96,36,-317,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-12 08:50:02,主世界,DeluxeCape60934,-93,37,-317,放置方块,minecraft:stone,-96,36,-317,
2023-04-12 08:50:03,主世界,DeluxeCape60934,-94,37,-317,捡起物品,煤炭,-94,36,-315,1个
2023-04-12 08:50:04,主世界,DeluxeCape60934,-94,37,-317,使用物品点击方块,minecraft:dirt,-93,35,-317,使用物品：石镐 +3 131 类型：minecraft:stone_pickaxe
2023-04-12 08:50:04,主世界,DeluxeCape60934,-94,37,-317,放置方块,minecraft:dirt,-93,35,-317,
2023-04-12 08:50:04,主世界,DeluxeCape60934,-93,37,-317,使用物品,石镐 +3 131,,,,类型：minecraft:stone_pickaxe
2023-04-12 08:50:06,主世界,DeluxeCape60934,-93,37,-317,破坏方块,minecraft:dirt,-94,34,-317,
2023-04-12 08:50:06,主世界,DeluxeCape60934,-93,36,-317,捡起物品,泥土,-93,34,-317,1个
2023-04-12 08:50:07,主世界,DeluxeCape60934,-94,36,-317,破坏方块,minecraft:dirt,-94,33,-317,
2023-04-12 08:50:08,主世界,DeluxeCape60934,-93,35,-316,捡起物品,泥土,-93,33,-317,1个
2023-04-12 08:50:08,主世界,DeluxeCape60934,-93,35,-316,破坏方块,minecraft:stone,-94,32,-317,
2023-04-12 08:50:09,主世界,DeluxeCape60934,-94,34,-317,捡起物品,圆石,-94,32,-316,1个
2023-04-12 08:50:09,主世界,DeluxeCape60934,-94,34,-317,破坏方块,minecraft:stone,-94,31,-317,
2023-04-12 08:50:10,主世界,DeluxeCape60934,-94,33,-317,捡起物品,圆石,-94,32,-316,1个
2023-04-12 08:50:10,主世界,DeluxeCape60934,-93,33,-316,破坏方块,minecraft:stone,-94,30,-317,
2023-04-12 08:50:10,主世界,DeluxeCape60934,-93,32,-317,捡起物品,圆石,-94,30,-317,1个
2023-04-12 08:50:11,主世界,DeluxeCape60934,-93,32,-316,破坏方块,minecraft:stone,-94,29,-317,
2023-04-12 08:50:11,主世界,DeluxeCape60934,-93,31,-316,捡起物品,圆石,-93,29,-317,1个
2023-04-12 08:50:12,主世界,DeluxeCape60934,-93,31,-316,破坏方块,minecraft:stone,-94,28,-317,
2023-04-12 08:50:12,主世界,DeluxeCape60934,-93,30,-316,捡起物品,圆石,-94,28,-317,1个
2023-04-12 08:50:12,主世界,DeluxeCape60934,-94,30,-317,破坏方块,minecraft:stone,-94,27,-317,
2023-04-12 08:50:13,主世界,DeluxeCape60934,-94,29,-317,捡起物品,圆石,-94,27,-317,1个
2023-04-12 08:50:13,主世界,DeluxeCape60934,-93,29,-316,破坏方块,minecraft:stone,-94,26,-317,
2023-04-12 08:50:14,主世界,DeluxeCape60934,-94,28,-316,捡起物品,闪长岩,-93,26,-317,1个
2023-04-12 08:50:14,主世界,DeluxeCape60934,-94,28,-316,破坏方块,minecraft:stone,-94,25,-317,
2023-04-12 08:50:15,主世界,DeluxeCape60934,-94,27,-316,捡起物品,闪长岩,-94,25,-317,1个
2023-04-12 08:50:16,主世界,DeluxeCape60934,-94,27,-316,破坏方块,minecraft:stone,-94,24,-317,
2023-04-12 08:50:16,主世界,DeluxeCape60934,-94,26,-316,捡起物品,闪长岩,-93,25,-317,1个
2023-04-12 08:50:17,主世界,DeluxeCape60934,-94,26,-316,破坏方块,minecraft:stone,-94,23,-317,
2023-04-12 08:50:17,主世界,DeluxeCape60934,-94,25,-316,捡起物品,闪长岩,-94,23,-316,1个
2023-04-12 08:50:17,主世界,DeluxeCape60934,-94,25,-316,破坏方块,minecraft:stone,-94,22,-317,
2023-04-12 08:50:18,主世界,DeluxeCape60934,-94,24,-316,捡起物品,闪长岩,-93,23,-317,1个
2023-04-12 08:50:18,主世界,DeluxeCape60934,-94,24,-316,破坏方块,minecraft:stone,-94,21,-317,
2023-04-12 08:50:19,主世界,DeluxeCape60934,-94,23,-316,捡起物品,闪长岩,-94,21,-316,1个
2023-04-12 08:50:19,主世界,DeluxeCape60934,-94,23,-316,破坏方块,minecraft:stone,-94,20,-317,
2023-04-12 08:50:20,主世界,DeluxeCape60934,-94,22,-316,捡起物品,闪长岩,-94,21,-317,1个
2023-04-12 08:50:20,主世界,DeluxeCape60934,-93,22,-317,破坏方块,minecraft:stone,-94,19,-317,
2023-04-12 08:50:21,主世界,DeluxeCape60934,-94,21,-316,捡起物品,闪长岩,-94,19,-316,1个
2023-04-12 08:50:21,主世界,DeluxeCape60934,-94,21,-317,破坏方块,minecraft:stone,-94,18,-317,
2023-04-12 08:50:21,主世界,DeluxeCape60934,-94,20,-316,捡起物品,圆石,-93,18,-316,1个
2023-04-12 08:50:22,主世界,DeluxeCape60934,-94,20,-317,破坏方块,minecraft:stone,-94,17,-317,
2023-04-12 08:50:22,主世界,DeluxeCape60934,-93,19,-316,捡起物品,圆石,-94,17,-317,1个
2023-04-12 08:50:23,主世界,DeluxeCape60934,-94,19,-317,破坏方块,minecraft:stone,-94,16,-317,
2023-04-12 08:50:23,主世界,DeluxeCape60934,-93,18,-316,捡起物品,圆石,-94,16,-316,1个
2023-04-12 08:50:24,主世界,DeluxeCape60934,-94,18,-317,使用物品,石镐 +3 131,,,,类型：minecraft:stone_pickaxe
2023-04-12 08:50:24,主世界,DeluxeCape60934,-93,18,-317,破坏方块,minecraft:stone,-94,15,-317,
2023-04-12 08:50:25,主世界,DeluxeCape60934,-93,17,-317,捡起物品,圆石,-94,15,-316,1个
2023-04-12 08:50:25,主世界,DeluxeCape60934,-93,17,-317,破坏方块,minecraft:stone,-93,16,-317,
2023-04-12 08:50:26,主世界,DeluxeCape60934,-93,17,-317,捡起物品,圆石,-93,16,-316,1个
2023-04-12 08:50:33,主世界,DeluxeCape60934,-93,18,-316,使用物品点击方块,minecraft:stone,-94,14,-317,使用物品：工作台 类型：minecraft:crafting_table
2023-04-12 08:50:33,主世界,DeluxeCape60934,-93,18,-316,放置方块,minecraft:stone,-94,14,-317,
2023-04-12 08:50:34,主世界,DeluxeCape60934,-93,18,-316,使用物品点击方块,minecraft:crafting_table,-94,15,-317,使用物品：工作台 类型：minecraft:crafting_table
2023-04-12 08:50:34,主世界,DeluxeCape60934,-93,18,-316,打开容器,minecraft:crafting_table,-94,15,-317,
2023-04-12 08:50:48,主世界,DeluxeCape60934,-93,18,-316,使用物品点击方块,minecraft:stone,-94,18,-316,使用物品：箱子 类型：minecraft:chest
