时间,维度,主体,X,Y,Z,事件,目标,x,y,z,附加信息
2023-03-14 16:37:38,主世界,RichLi4307,-57,68,-4,打开容器,minecraft:dispenser,-58,64,-5,
2023-03-14 16:37:40,主世界,RichLi4307,-57,68,-4,向容器放入物品,minecraft:dispenser,-58,64,-5,向第4号槽 放入1个 水桶
2023-03-14 16:37:45,主世界,RichLi4307,-55,68,-1,使用物品点击方块,minecraft:grass,-58,63,-4,使用物品：红石粉 类型：minecraft:redstone
2023-03-14 16:37:45,主世界,RichLi4307,-55,68,-1,放置方块,minecraft:grass,-58,63,-4,
2023-03-14 16:37:45,主世界,RichLi4307,-55,68,-1,使用物品点击方块,minecraft:grass,-58,63,-3,使用物品：红石粉 类型：minecraft:redstone
2023-03-14 16:37:45,主世界,RichLi4307,-55,68,-1,放置方块,minecraft:grass,-58,63,-3,
2023-03-14 16:37:46,主世界,RichLi4307,-55,68,-1,使用物品点击方块,minecraft:grass,-57,63,-3,使用物品：红石粉 类型：minecraft:redstone
2023-03-14 16:37:46,主世界,RichLi4307,-55,68,-1,放置方块,minecraft:grass,-57,63,-3,
2023-03-14 16:37:48,主世界,RichLi4307,-55,68,-1,使用物品,红石中继器,,,,类型：minecraft:repeater
2023-03-14 16:37:48,主世界,RichLi4307,-55,68,-1,破坏方块,minecraft:redstone_wire,-57,64,-3,
2023-03-14 16:37:48,主世界,RichLi4307,-55,68,-1,使用物品点击方块,minecraft:grass,-57,63,-3,使用物品：红石中继器 类型：minecraft:repeater
2023-03-14 16:37:48,主世界,RichLi4307,-55,68,-1,放置方块,minecraft:grass,-57,63,-3,
2023-03-14 16:37:48,主世界,RichLi4307,-55,68,-1,使用物品点击方块,minecraft:unpowered_repeater,-57,64,-3,使用物品：红石中继器 类型：minecraft:repeater
2023-03-14 16:37:48,主世界,RichLi4307,-55,68,-1,方块接受玩家互动,minecraft:unpowered_repeater,-57,64,-3,
2023-03-14 16:37:49,主世界,RichLi4307,-55,68,-1,使用物品点击方块,minecraft:unpowered_repeater,-57,64,-3,使用物品：红石中继器 类型：minecraft:repeater
2023-03-14 16:37:49,主世界,RichLi4307,-55,68,-1,方块接受玩家互动,minecraft:unpowered_repeater,-57,64,-3,
2023-03-14 16:37:49,主世界,RichLi4307,-55,68,-1,使用物品点击方块,minecraft:unpowered_repeater,-57,64,-3,使用物品：红石中继器 类型：minecraft:repeater
2023-03-14 16:37:49,主世界,RichLi4307,-55,68,-1,方块接受玩家互动,minecraft:unpowered_repeater,-57,64,-3,
2023-03-14 16:37:50,主世界,RichLi4307,-55,68,-1,使用物品点击方块,minecraft:grass,-56,63,-3,使用物品：红石粉 类型：minecraft:redstone
2023-03-14 16:37:50,主世界,RichLi4307,-55,68,-1,放置方块,minecraft:grass,-56,63,-3,
2023-03-14 16:37:57,主世界,RichLi4307,-53,68,-7,使用物品点击方块,minecraft:lever,-55,66,-5,使用物品：红石粉 类型：minecraft:redstone
2023-03-14 16:37:57,主世界,RichLi4307,-53,68,-7,方块接受玩家互动,minecraft:lever,-55,66,-5,
2023-03-14 16:38:13,主世界,RichLi4307,-53,67,-2,使用物品点击方块,minecraft:grass,-57,63,-2,使用物品：拉杆 类型：minecraft:lever
2023-03-14 16:38:13,主世界,RichLi4307,-53,67,-2,放置方块,minecraft:grass,-57,63,-2,
2023-03-14 16:38:14,主世界,RichLi4307,-53,67,-2,使用物品点击方块,minecraft:lever,-57,64,-2,使用物品：拉杆 类型：minecraft:lever
2023-03-14 16:38:14,主世界,RichLi4307,-53,67,-2,方块接受玩家互动,minecraft:lever,-57,64,-2,
2023-03-14 16:38:14,主世界,RichLi4307,-53,67,-2,使用物品点击方块,minecraft:lever,-57,64,-2,使用物品：拉杆 类型：minecraft:lever
2023-03-14 16:38:16,主世界,RichLi4307,-53,67,-2,使用物品点击方块,minecraft:lever,-57,64,-2,使用物品：拉杆 类型：minecraft:lever
2023-03-14 16:38:16,主世界,RichLi4307,-53,67,-2,方块接受玩家互动,minecraft:lever,-57,64,-2,
2023-03-14 16:38:17,主世界,RichLi4307,-53,67,-2,使用物品,拉杆,,,,类型：minecraft:lever
2023-03-14 16:38:17,主世界,RichLi4307,-53,67,-2,破坏方块,minecraft:lever,-57,64,-2,
2023-03-14 16:38:20,主世界,RichLi4307,-56,67,-7,使用物品,拉杆,,,,类型：minecraft:lever
2023-03-14 16:38:20,主世界,RichLi4307,-56,67,-7,破坏方块,minecraft:powered_comparator,-57,64,-5,
2023-03-14 16:38:21,主世界,RichLi4307,-56,67,-7,使用物品点击方块,minecraft:dispenser,-58,64,-5,使用物品：拉杆 类型：minecraft:lever
2023-03-14 16:38:21,主世界,RichLi4307,-56,67,-7,方块接受玩家互动,minecraft:dispenser,-58,64,-5,
2023-03-14 16:38:21,主世界,RichLi4307,-56,67,-7,打开容器,minecraft:dispenser,-58,64,-5,
2023-03-14 16:38:22,主世界,RichLi4307,-56,67,-7,从容器取出物品,minecraft:dispenser,-58,64,-5,从第0号槽 取出1个 水桶
2023-03-14 16:38:23,主世界,RichLi4307,-56,67,-7,使用物品,拉杆,,,,类型：minecraft:lever
2023-03-14 16:38:24,主世界,RichLi4307,-56,67,-7,破坏方块,strat:seared_bricks,-58,65,-6,
2023-03-14 16:38:24,主世界,RichLi4307,-56,67,-7,使用物品,拉杆,,,,类型：minecraft:lever
2023-03-14 16:38:24,主世界,RichLi4307,-56,67,-7,破坏方块,strat:seared_bricks,-57,65,-5,
2023-03-14 16:38:25,主世界,RichLi4307,-56,67,-7,使用物品,拉杆,,,,类型：minecraft:lever
2023-03-14 16:38:25,主世界,RichLi4307,-56,67,-7,破坏方块,strat:seared_bricks,-59,65,-5,
2023-03-14 16:38:25,主世界,RichLi4307,-56,67,-7,使用物品,拉杆,,,,类型：minecraft:lever
2023-03-14 16:38:25,主世界,RichLi4307,-56,67,-7,破坏方块,strat:seared_bricks,-58,65,-4,
2023-03-14 16:38:26,主世界,RichLi4307,-56,67,-7,使用物品,拉杆,,,,类型：minecraft:lever
2023-03-14 16:38:26,主世界,RichLi4307,-56,67,-7,破坏方块,minecraft:dispenser,-58,64,-5,
2023-03-14 16:38:34,主世界,RichLi4307,-59,67,-5,使用物品点击方块,minecraft:grass,-57,63,-5,使用物品：红石粉 类型：minecraft:redstone
2023-03-14 16:38:34,主世界,RichLi4307,-59,67,-5,放置方块,minecraft:grass,-57,63,-5,
2023-03-14 16:38:35,主世界,RichLi4307,-59,67,-5,使用物品,红石粉,,,,类型：minecraft:redstone
2023-03-14 16:38:35,主世界,RichLi4307,-59,67,-5,破坏方块,minecraft:redstone_wire,-58,64,-4,
2023-03-14 16:38:36,主世界,RichLi4307,-59,67,-5,使用物品点击方块,minecraft:dirt,-58,63,-5,使用物品：红石粉 类型：minecraft:redstone
2023-03-14 16:38:36,主世界,RichLi4307,-59,67,-5,放置方块,minecraft:dirt,-58,63,-5,
2023-03-14 16:38:37,主世界,RichLi4307,-60,67,-5,使用物品点击方块,minecraft:dirt,-59,63,-5,使用物品：红石比较器 类型：minecraft:comparator
2023-03-14 16:38:37,主世界,RichLi4307,-60,67,-5,放置方块,minecraft:dirt,-59,63,-5,
2023-03-14 16:38:38,主世界,RichLi4307,-61,67,-6,使用物品点击方块,minecraft:grass,-60,63,-5,使用物品：发射器 类型：minecraft:dispenser
2023-03-14 16:38:38,主世界,RichLi4307,-61,67,-6,放置方块,minecraft:grass,-60,63,-5,
2023-03-14 16:38:39,主世界,RichLi4307,-59,67,-5,使用物品点击方块,minecraft:dispenser,-60,64,-5,使用物品：发射器 类型：minecraft:dispenser
2023-03-14 16:38:39,主世界,RichLi4307,-59,67,-5,方块接受玩家互动,minecraft:dispenser,-60,64,-5,
2023-03-14 16:38:39,主世界,RichLi4307,-59,67,-5,打开容器,minecraft:dispenser,-60,64,-5,
2023-03-14 16:38:41,主世界,RichLi4307,-59,67,-5,向容器放入物品,minecraft:dispenser,-60,64,-5,向第4号槽 放入1个 水桶
2023-03-14 16:38:47,主世界,RichLi4307,-60,67,-6,使用物品点击方块,minecraft:dispenser,-60,64,-5,使用物品：Seared Bricks 类型：strat:seared_bricks
2023-03-14 16:38:47,主世界,RichLi4307,-60,67,-6,放置方块,minecraft:dispenser,-60,64,-5,
2023-03-14 16:38:48,主世界,RichLi4307,-60,67,-7,使用物品点击方块,strat:seared_bricks,-60,65,-5,使用物品：Seared Bricks 类型：strat:seared_bricks
2023-03-14 16:38:48,主世界,RichLi4307,-60,67,-7,放置方块,strat:seared_bricks,-60,65,-5,
2023-03-14 16:38:49,主世界,RichLi4307,-58,67,-8,使用物品点击方块,strat:seared_bricks,-60,65,-5,使用物品：Seared Bricks 类型：strat:seared_bricks
2023-03-14 16:38:49,主世界,RichLi4307,-58,67,-8,放置方块,strat:seared_bricks,-60,65,-5,
2023-03-14 16:38:52,主世界,RichLi4307,-62,67,-3,使用物品点击方块,strat:seared_bricks,-60,65,-5,使用物品：Seared Bricks 类型：strat:seared_bricks
2023-03-14 16:38:52,主世界,RichLi4307,-62,67,-3,放置方块,strat:seared_bricks,-60,65,-5,
2023-03-14 16:38:52,主世界,RichLi4307,-62,67,-3,使用物品点击方块,strat:seared_bricks,-60,65,-5,使用物品：Seared Bricks 类型：strat:seared_bricks
2023-03-14 16:38:52,主世界,RichLi4307,-62,67,-3,放置方块,strat:seared_bricks,-60,65,-5,
2023-03-14 16:38:53,主世界,RichLi4307,-61,67,-3,使用物品,Seared Bricks,,,,类型：strat:seared_bricks
2023-03-14 16:38:53,主世界,RichLi4307,-61,67,-3,破坏方块,strat:seared_bricks,-60,65,-5,
2023-03-14 16:38:57,主世界,RichLi4307,-59,67,-1,使用物品,红石粉,,,,类型：minecraft:redstone
2023-03-14 16:38:57,主世界,RichLi4307,-59,67,-1,破坏方块,minecraft:lantern,-60,64,-3,
2023-03-14 16:38:57,主世界,RichLi4307,-59,67,-1,使用物品点击方块,minecraft:grass,-60,63,-4,使用物品：红石粉 类型：minecraft:redstone
2023-03-14 16:38:57,主世界,RichLi4307,-59,67,-1,放置方块,minecraft:grass,-60,63,-4,
2023-03-14 16:38:57,主世界,RichLi4307,-59,67,-1,使用物品点击方块,minecraft:grass,-60,63,-3,使用物品：红石粉 类型：minecraft:redstone
2023-03-14 16:38:57,主世界,RichLi4307,-59,67,-1,放置方块,minecraft:grass,-60,63,-3,
2023-03-14 16:38:57,主世界,RichLi4307,-59,67,-1,使用物品点击方块,minecraft:grass,-59,63,-3,使用物品：红石粉 类型：minecraft:redstone
2023-03-14 16:38:57,主世界,RichLi4307,-59,67,-1,放置方块,minecraft:grass,-59,63,-3,
2023-03-14 16:39:06,主世界,RichLi4307,-51,69,-6,使用物品点击方块,minecraft:grass,-53,63,-5,使用物品：拉杆 类型：minecraft:lever
2023-03-14 16:39:06,主世界,RichLi4307,-51,69,-6,放置方块,minecraft:grass,-53,63,-5,
2023-03-14 16:39:07,主世界,RichLi4307,-51,69,-6,使用物品,拉杆,,,,类型：minecraft:lever
2023-03-14 16:39:07,主世界,RichLi4307,-51,69,-6,破坏方块,minecraft:lever,-53,64,-5,
2023-03-14 16:39:08,主世界,RichLi4307,-51,69,-6,使用物品点击方块,minecraft:lever,-55,66,-5,使用物品：拉杆 类型：minecraft:lever
2023-03-14 16:39:08,主世界,RichLi4307,-51,69,-6,方块接受玩家互动,minecraft:lever,-55,66,-5,
2023-03-14 16:39:14,主世界,RichLi4307,-49,69,-3,使用物品点击方块,minecraft:lever,-55,66,-5,使用物品：拉杆 类型：minecraft:lever
2023-03-14 16:39:14,主世界,RichLi4307,-49,69,-3,方块接受玩家互动,minecraft:lever,-55,66,-5,
2023-03-14 16:39:20,主世界,RichLi4307,-54,69,-1,使用物品点击方块,minecraft:grass,-58,63,-2,使用物品：拉杆 类型：minecraft:lever
2023-03-14 16:39:20,主世界,RichLi4307,-54,69,-1,放置方块,minecraft:grass,-58,63,-2,
2023-03-14 16:39:21,主世界,RichLi4307,-54,69,-1,使用物品点击方块,minecraft:lever,-58,64,-2,使用物品：拉杆 类型：minecraft:lever
2023-03-14 16:39:21,主世界,RichLi4307,-54,69,-1,方块接受玩家互动,minecraft:lever,-58,64,-2,
2023-03-14 16:39:22,主世界,RichLi4307,-54,69,-1,使用物品点击方块,minecraft:lever,-58,64,-2,使用物品：拉杆 类型：minecraft:lever
2023-03-14 16:39:22,主世界,RichLi4307,-54,69,-1,方块接受玩家互动,minecraft:lever,-58,64,-2,
2023-03-14 16:39:41,主世界,RichLi4307,-54,69,-3,使用物品,红树林按钮,,,,类型：minecraft:mangrove_button
2023-03-14 16:39:41,主世界,RichLi4307,-54,69,-3,破坏方块,minecraft:lever,-58,64,-2,
2023-03-14 16:39:43,主世界,RichLi4307,-55,69,-4,使用物品点击方块,strat:seared_bricks,-58,65,-1,使用物品：红树林按钮 类型：minecraft:mangrove_button
2023-03-14 16:39:43,主世界,RichLi4307,-55,69,-4,放置方块,strat:seared_bricks,-58,65,-1,
2023-03-14 16:39:44,主世界,RichLi4307,-55,69,-4,使用物品,红树林按钮,,,,类型：minecraft:mangrove_button
2023-03-14 16:39:44,主世界,RichLi4307,-55,69,-4,破坏方块,minecraft:mangrove_button,-58,65,-2,
2023-03-14 16:39:45,主世界,RichLi4307,-55,69,-4,使用物品点击方块,minecraft:grass,-58,63,-2,使用物品：红树林按钮 类型：minecraft:mangrove_button
2023-03-14 16:39:45,主世界,RichLi4307,-55,69,-4,放置方块,minecraft:grass,-58,63,-2,
2023-03-14 16:40:00,主世界,RichLi4307,-52,69,-3,使用物品点击方块,minecraft:lever,-55,66,-5,使用物品：红树林按钮 类型：minecraft:mangrove_button
2023-03-14 16:40:00,主世界,RichLi4307,-52,69,-3,方块接受玩家互动,minecraft:lever,-55,66,-5,
2023-03-14 16:40:03,主世界,RichLi4307,-55,69,-2,使用物品,红石中继器,,,,类型：minecraft:repeater
2023-03-14 16:40:03,主世界,RichLi4307,-55,69,-2,破坏方块,minecraft:redstone_wire,-56,64,-3,
2023-03-14 16:40:04,主世界,RichLi4307,-55,69,-2,使用物品,红石中继器,,,,类型：minecraft:repeater
2023-03-14 16:40:04,主世界,RichLi4307,-55,69,-2,破坏方块,minecraft:redstone_wire,-56,64,-2,
2023-03-14 16:40:05,主世界,RichLi4307,-55,69,-2,使用物品,红石中继器,,,,类型：minecraft:repeater
2023-03-14 16:40:05,主世界,RichLi4307,-55,69,-2,破坏方块,minecraft:unpowered_repeater,-57,64,-3,
2023-03-14 16:40:05,主世界,RichLi4307,-55,69,-2,使用物品点击方块,minecraft:grass,-57,63,-2,使用物品：红石中继器 类型：minecraft:repeater
2023-03-14 16:40:05,主世界,RichLi4307,-55,69,-2,放置方块,minecraft:grass,-57,63,-2,
2023-03-14 16:40:06,主世界,RichLi4307,-55,69,-2,使用物品点击方块,minecraft:grass,-57,63,-3,使用物品：红石中继器 类型：minecraft:repeater
2023-03-14 16:40:06,主世界,RichLi4307,-55,69,-2,放置方块,minecraft:grass,-57,63,-3,
2023-03-14 16:40:07,主世界,RichLi4307,-55,69,-2,使用物品,红石中继器,,,,类型：minecraft:repeater
2023-03-14 16:40:07,主世界,RichLi4307,-55,69,-2,破坏方块,minecraft:unpowered_repeater,-57,64,-3,
2023-03-14 16:40:08,主世界,RichLi4307,-55,69,-2,使用物品,红石中继器,,,,类型：minecraft:repeater
2023-03-14 16:40:08,主世界,RichLi4307,-55,69,-2,破坏方块,minecraft:unpowered_repeater,-57,64,-2,
2023-03-14 16:40:10,主世界,RichLi4307,-55,69,-2,使用物品点击方块,minecraft:grass,-56,63,-2,使用物品：红石粉 类型：minecraft:redstone
2023-03-14 16:40:10,主世界,RichLi4307,-55,69,-2,放置方块,minecraft:grass,-56,63,-2,
2023-03-14 16:40:10,主世界,RichLi4307,-55,69,-2,使用物品点击方块,minecraft:grass,-57,63,-2,使用物品：红石粉 类型：minecraft:redstone
2023-03-14 16:40:10,主世界,RichLi4307,-55,69,-2,放置方块,minecraft:grass,-57,63,-2,
2023-03-14 16:40:10,主世界,RichLi4307,-55,69,-2,使用物品点击方块,minecraft:grass,-57,63,-3,使用物品：红石粉 类型：minecraft:redstone
2023-03-14 16:40:10,主世界,RichLi4307,-55,69,-2,放置方块,minecraft:grass,-57,63,-3,
2023-03-14 16:40:12,主世界,RichLi4307,-57,69,-2,使用物品,红石中继器,,,,类型：minecraft:repeater
2023-03-14 16:40:12,主世界,RichLi4307,-57,69,-2,破坏方块,minecraft:redstone_wire,-59,64,-3,
2023-03-14 16:40:12,主世界,RichLi4307,-57,69,-2,使用物品点击方块,minecraft:grass,-59,63,-3,使用物品：红石中继器 类型：minecraft:repeater
2023-03-14 16:40:12,主世界,RichLi4307,-57,69,-2,放置方块,minecraft:grass,-59,63,-3,
2023-03-14 16:40:13,主世界,RichLi4307,-57,69,-2,使用物品点击方块,minecraft:unpowered_repeater,-59,64,-3,使用物品：红石中继器 类型：minecraft:repeater
2023-03-14 16:40:13,主世界,RichLi4307,-57,69,-2,方块接受玩家互动,minecraft:unpowered_repeater,-59,64,-3,
2023-03-14 16:40:13,主世界,RichLi4307,-57,69,-2,使用物品点击方块,minecraft:unpowered_repeater,-59,64,-3,使用物品：红石中继器 类型：minecraft:repeater
2023-03-14 16:40:13,主世界,RichLi4307,-57,69,-2,方块接受玩家互动,minecraft:unpowered_repeater,-59,64,-3,
2023-03-14 16:40:13,主世界,RichLi4307,-57,69,-2,使用物品点击方块,minecraft:unpowered_repeater,-59,64,-3,使用物品：红石中继器 类型：minecraft:repeater
2023-03-14 16:40:13,主世界,RichLi4307,-57,69,-2,方块接受玩家互动,minecraft:unpowered_repeater,-59,64,-3,
2023-03-14 16:40:17,主世界,RichLi4307,-52,69,-1,使用物品点击方块,minecraft:mangrove_button,-58,64,-2,使用物品：红石中继器 类型：minecraft:repeater
2023-03-14 16:40:17,主世界,RichLi4307,-52,69,-1,方块接受玩家互动,minecraft:mangrove_button,-58,64,-2,
2023-03-14 16:40:20,主世界,RichLi4307,-50,69,-2,使用物品点击方块,minecraft:lever,-55,66,-5,使用物品：红石中继器 类型：minecraft:repeater
2023-03-14 16:40:20,主世界,RichLi4307,-50,69,-2,方块接受玩家互动,minecraft:lever,-55,66,-5,
2023-03-14 16:40:21,主世界,RichLi4307,-51,69,-1,使用物品点击方块,minecraft:mangrove_button,-58,64,-2,使用物品：红石中继器 类型：minecraft:repeater
2023-03-14 16:40:21,主世界,RichLi4307,-51,69,-1,方块接受玩家互动,minecraft:mangrove_button,-58,64,-2,
2023-03-14 16:40:41,主世界,RichLi4307,-51,69,1,使用物品点击方块,minecraft:unpowered_repeater,-53,64,1,使用物品：红石中继器 类型：minecraft:repeater
2023-03-14 16:40:41,主世界,RichLi4307,-51,69,1,方块接受玩家互动,minecraft:unpowered_repeater,-53,64,1,
2023-03-14 16:40:41,主世界,RichLi4307,-51,69,1,使用物品点击方块,minecraft:unpowered_repeater,-53,64,1,使用物品：红石中继器 类型：minecraft:repeater
2023-03-14 16:40:41,主世界,RichLi4307,-51,69,1,方块接受玩家互动,minecraft:unpowered_repeater,-53,64,1,
2023-03-14 16:40:49,主世界,RichLi4307,-52,69,9,使用物品点击方块,minecraft:unpowered_repeater,-54,64,9,使用物品：红石中继器 类型：minecraft:repeater
2023-03-14 16:40:49,主世界,RichLi4307,-52,69,9,方块接受玩家互动,minecraft:unpowered_repeater,-54,64,9,
2023-03-14 16:40:49,主世界,RichLi4307,-52,69,9,使用物品点击方块,minecraft:unpowered_repeater,-54,64,9,使用物品：红石中继器 类型：minecraft:repeater
2023-03-14 16:40:49,主世界,RichLi4307,-52,69,9,方块接受玩家互动,minecraft:unpowered_repeater,-54,64,9,
2023-03-14 16:40:55,主世界,RichLi4307,-52,69,-4,使用物品点击方块,minecraft:unpowered_repeater,-53,64,-3,使用物品：红石中继器 类型：minecraft:repeater
2023-03-14 16:40:55,主世界,RichLi4307,-52,69,-4,方块接受玩家互动,minecraft:unpowered_repeater,-53,64,-3,
2023-03-14 16:40:55,主世界,RichLi4307,-52,69,-4,使用物品点击方块,minecraft:unpowered_repeater,-53,64,-3,使用物品：红石中继器 类型：minecraft:repeater
2023-03-14 16:40:55,主世界,RichLi4307,-52,69,-4,方块接受玩家互动,minecraft:unpowered_repeater,-53,64,-3,
2023-03-14 16:41:04,主世界,RichLi4307,-54,69,-3,使用物品点击方块,minecraft:unpowered_repeater,-59,64,-3,使用物品：红石中继器 类型：minecraft:repeater
2023-03-14 16:41:04,主世界,RichLi4307,-54,69,-3,方块接受玩家互动,minecraft:unpowered_repeater,-59,64,-3,
2023-03-14 16:41:04,主世界,RichLi4307,-54,69,-3,使用物品点击方块,minecraft:unpowered_repeater,-59,64,-3,使用物品：红石中继器 类型：minecraft:repeater
2023-03-14 16:41:04,主世界,RichLi4307,-54,69,-3,方块接受玩家互动,minecraft:unpowered_repeater,-59,64,-3,
2023-03-14 16:41:18,主世界,RichLi4307,-52,69,-2,使用物品点击方块,minecraft:lever,-55,66,-5,使用物品：红石中继器 类型：minecraft:repeater
2023-03-14 16:41:18,主世界,RichLi4307,-52,69,-2,方块接受玩家互动,minecraft:lever,-55,66,-5,
2023-03-14 16:41:21,主世界,RichLi4307,-52,69,-2,使用物品点击方块,minecraft:lever,-55,66,-5,使用物品：红石中继器 类型：minecraft:repeater
2023-03-14 16:41:21,主世界,RichLi4307,-52,69,-2,方块接受玩家互动,minecraft:lever,-55,66,-5,
2023-03-14 16:41:23,主世界,RichLi4307,-52,69,-2,使用物品点击方块,minecraft:lever,-55,66,-5,使用物品：红石中继器 类型：minecraft:repeater
2023-03-14 16:41:23,主世界,RichLi4307,-52,69,-2,方块接受玩家互动,minecraft:lever,-55,66,-5,
2023-03-14 16:41:29,主世界,RichLi4307,-54,67,8,使用物品点击方块,strat:casting_table_pickaxe_head_cast,-55,64,8,使用物品：红石中继器 类型：minecraft:repeater
2023-03-14 16:41:29,主世界,RichLi4307,-54,67,8,方块接受玩家互动,strat:casting_table,-55,64,8,
2023-03-14 16:41:32,主世界,RichLi4307,-54,66,7,捡起物品,Pick Head Cast
§7Material Cost: 2§r,-55,64,8,1个
2023-03-14 16:41:33,主世界,RichLi4307,-54,66,8,使用物品,Casting Table,,,,类型：strat:casting_table
2023-03-14 16:41:33,主世界,RichLi4307,-54,66,8,破坏方块,strat:casting_table,-55,64,8,
2023-03-14 16:41:40,主世界,RichLi4307,-54,68,6,使用物品点击方块,minecraft:dirt,-55,63,7,使用物品：Casting Table 类型：strat:casting_table
2023-03-14 16:41:40,主世界,RichLi4307,-54,68,6,放置方块,minecraft:dirt,-55,63,7,
2023-03-14 16:41:42,主世界,RichLi4307,-53,68,6,使用物品,Casting Table,,,,类型：strat:casting_table
2023-03-14 16:41:42,主世界,RichLi4307,-53,68,6,破坏方块,strat:casting_table,-55,64,7,
2023-03-14 16:41:42,主世界,RichLi4307,-53,68,6,使用物品点击方块,minecraft:dirt,-54,63,7,使用物品：Casting Table 类型：strat:casting_table
2023-03-14 16:41:42,主世界,RichLi4307,-53,68,6,放置方块,minecraft:dirt,-54,63,7,
2023-03-14 16:41:43,主世界,RichLi4307,-53,68,6,使用物品点击方块,strat:casting_table,-54,64,7,使用物品：Pick Head Cast
§7Material Cost: 2§r 类型：strat:pickaxe_head_cast
2023-03-14 16:41:43,主世界,RichLi4307,-53,68,6,方块接受玩家互动,strat:casting_table_pickaxe_head_cast,-54,64,7,
2023-03-14 16:41:50,主世界,RichLi4307,-51,68,-2,使用物品点击方块,minecraft:lever,-55,66,-5,使用物品： 类型：
2023-03-14 16:41:50,主世界,RichLi4307,-51,68,-2,方块接受玩家互动,minecraft:lever,-55,66,-5,
2023-03-14 16:42:15,主世界,RichLi4307,-51,68,-2,使用物品点击方块,strat:smeltery_controller,-56,65,0,使用物品：铁锭 类型：minecraft:iron_ingot
2023-03-14 16:42:15,主世界,RichLi4307,-51,68,-2,方块接受玩家互动,strat:smeltery_controller,-56,65,0,
2023-03-14 16:42:16,主世界,RichLi4307,-51,68,-2,使用物品点击方块,strat:smeltery_controller,-56,65,0,使用物品：铁锭 类型：minecraft:iron_ingot
2023-03-14 16:42:16,主世界,RichLi4307,-51,68,-2,方块接受玩家互动,strat:smeltery_controller,-56,65,0,
2023-03-14 16:42:16,主世界,RichLi4307,-51,68,-2,使用物品点击方块,strat:smeltery_controller,-56,65,0,使用物品：铁锭 类型：minecraft:iron_ingot
2023-03-14 16:42:16,主世界,RichLi4307,-51,68,-2,方块接受玩家互动,strat:smeltery_controller,-56,65,0,
2023-03-14 16:42:16,主世界,RichLi4307,-51,68,-2,使用物品点击方块,strat:smeltery_controller,-56,65,0,使用物品：铁锭 类型：minecraft:iron_ingot
2023-03-14 16:42:16,主世界,RichLi4307,-51,68,-2,方块接受玩家互动,strat:smeltery_controller,-56,65,0,
2023-03-14 16:42:16,主世界,RichLi4307,-51,68,-2,使用物品点击方块,strat:smeltery_controller,-56,65,0,使用物品：铁锭 类型：minecraft:iron_ingot
2023-03-14 16:42:16,主世界,RichLi4307,-51,68,-2,方块接受玩家互动,strat:smeltery_controller,-56,65,0,
2023-03-14 16:42:16,主世界,RichLi4307,-51,68,-2,使用物品点击方块,strat:smeltery_controller,-56,65,0,使用物品：铁锭 类型：minecraft:iron_ingot
2023-03-14 16:42:17,主世界,RichLi4307,-51,68,-2,方块接受玩家互动,strat:smeltery_controller,-56,65,0,
2023-03-14 16:42:17,主世界,RichLi4307,-51,68,-2,使用物品点击方块,strat:smeltery_controller,-56,65,0,使用物品：铁锭 类型：minecraft:iron_ingot
2023-03-14 16:42:17,主世界,RichLi4307,-51,68,-2,使用物品点击方块,strat:smeltery_controller,-56,65,0,使用物品：铁锭 类型：minecraft:iron_ingot
2023-03-14 16:42:17,主世界,RichLi4307,-51,68,-2,方块接受玩家互动,strat:smeltery_controller,-56,65,0,
2023-03-14 16:42:17,主世界,RichLi4307,-51,68,-2,使用物品点击方块,strat:smeltery_controller,-56,65,0,使用物品：铁锭 类型：minecraft:iron_ingot
2023-03-14 16:42:17,主世界,RichLi4307,-51,68,-2,方块接受玩家互动,strat:smeltery_controller,-56,65,0,
2023-03-14 16:42:17,主世界,RichLi4307,-51,68,-2,使用物品点击方块,strat:smeltery_controller,-56,65,0,使用物品：铁锭 类型：minecraft:iron_ingot
2023-03-14 16:42:17,主世界,RichLi4307,-51,68,-2,使用物品点击方块,strat:smeltery_controller,-56,65,0,使用物品：铁锭 类型：minecraft:iron_ingot
2023-03-14 16:42:17,主世界,RichLi4307,-51,68,-2,方块接受玩家互动,strat:smeltery_controller,-56,65,0,
2023-03-14 16:42:20,主世界,RichLi4307,-51,68,-2,使用物品点击方块,minecraft:lever,-55,66,-5,使用物品： 类型：
2023-03-14 16:42:20,主世界,RichLi4307,-51,68,-2,方块接受玩家互动,minecraft:lever,-55,66,-5,
2023-03-14 16:42:28,主世界,RichLi4307,-52,68,-1,使用物品点击方块,minecraft:lever,-55,66,-5,使用物品： 类型：
2023-03-14 16:42:28,主世界,RichLi4307,-52,68,-1,方块接受玩家互动,minecraft:lever,-55,66,-5,
2023-03-14 16:42:51,主世界,RichLi4307,-52,68,-1,使用物品点击方块,minecraft:lever,-55,66,-5,使用物品： 类型：
2023-03-14 16:42:51,主世界,RichLi4307,-52,68,-1,方块接受玩家互动,minecraft:lever,-55,66,-5,
2023-03-14 16:42:54,主世界,RichLi4307,-52,68,2,使用物品点击方块,strat:seared_faucet,-55,65,1,使用物品： 类型：
2023-03-14 16:42:54,主世界,RichLi4307,-52,68,2,方块接受玩家互动,strat:seared_faucet,-55,65,1,
2023-03-14 16:43:00,主世界,RichLi4307,-51,68,-1,使用物品点击方块,minecraft:lever,-55,66,-5,使用物品： 类型：
