时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-05-27 11:05:54,主世界,UltimoFawn56770,-10258,72,-860,放置方块,minecraft:wheat,-10257,70,-861,
2023-05-27 11:05:55,主世界,UltimoFawn56770,-10258,72,-859,使用物品点击方块,minecraft:farmland,-10257,69,-860,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:05:55,主世界,UltimoFawn56770,-10258,72,-859,放置方块,minecraft:farmland,-10257,69,-860,
2023-05-27 11:05:55,主世界,UltimoFawn56770,-10258,72,-858,使用物品点击方块,minecraft:farmland,-10257,69,-859,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:05:55,主世界,UltimoFawn56770,-10258,72,-858,放置方块,minecraft:farmland,-10257,69,-859,
2023-05-27 11:05:55,主世界,UltimoFawn56770,-10258,72,-858,使用物品点击方块,minecraft:farmland,-10257,69,-858,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:05:55,主世界,UltimoFawn56770,-10258,72,-858,放置方块,minecraft:farmland,-10257,69,-858,
2023-05-27 11:05:55,主世界,UltimoFawn56770,-10258,72,-857,使用物品点击方块,minecraft:farmland,-10257,69,-857,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:05:55,主世界,UltimoFawn56770,-10258,72,-857,放置方块,minecraft:farmland,-10257,69,-857,
2023-05-27 11:05:55,主世界,UltimoFawn56770,-10258,72,-856,使用物品点击方块,minecraft:wooden_slab,-10257,69,-856,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:05:55,主世界,UltimoFawn56770,-10258,72,-856,放置方块,minecraft:wooden_slab,-10257,69,-856,
2023-05-27 11:05:56,主世界,UltimoFawn56770,-10258,72,-855,使用物品点击方块,minecraft:farmland,-10257,69,-855,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:05:56,主世界,UltimoFawn56770,-10258,72,-855,放置方块,minecraft:farmland,-10257,69,-855,
2023-05-27 11:05:56,主世界,UltimoFawn56770,-10258,72,-854,使用物品点击方块,minecraft:wheat,-10257,70,-855,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:05:56,主世界,UltimoFawn56770,-10258,72,-854,放置方块,minecraft:wheat,-10257,70,-855,
2023-05-27 11:05:56,主世界,UltimoFawn56770,-10258,72,-853,使用物品点击方块,minecraft:farmland,-10257,69,-854,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:05:56,主世界,UltimoFawn56770,-10258,72,-853,放置方块,minecraft:farmland,-10257,69,-854,
2023-05-27 11:05:56,主世界,UltimoFawn56770,-10258,72,-852,使用物品点击方块,minecraft:farmland,-10257,69,-852,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:05:56,主世界,UltimoFawn56770,-10258,72,-852,放置方块,minecraft:farmland,-10257,69,-852,
2023-05-27 11:05:56,主世界,UltimoFawn56770,-10258,72,-852,使用物品点击方块,minecraft:wheat,-10257,70,-852,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:05:56,主世界,UltimoFawn56770,-10258,72,-852,放置方块,minecraft:wheat,-10257,70,-852,
2023-05-27 11:05:56,主世界,UltimoFawn56770,-10258,72,-851,使用物品点击方块,minecraft:wheat,-10257,70,-852,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:05:56,主世界,UltimoFawn56770,-10258,72,-851,放置方块,minecraft:wheat,-10257,70,-852,
2023-05-27 11:05:57,主世界,UltimoFawn56770,-10258,72,-851,使用物品点击方块,minecraft:farmland,-10258,69,-852,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:05:57,主世界,UltimoFawn56770,-10258,72,-851,放置方块,minecraft:farmland,-10258,69,-852,
2023-05-27 11:05:57,主世界,UltimoFawn56770,-10259,72,-851,使用物品点击方块,minecraft:farmland,-10258,69,-853,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:05:57,主世界,UltimoFawn56770,-10259,72,-851,放置方块,minecraft:farmland,-10258,69,-853,
2023-05-27 11:05:57,主世界,UltimoFawn56770,-10259,72,-851,使用物品点击方块,minecraft:wheat,-10258,70,-852,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:05:57,主世界,UltimoFawn56770,-10259,72,-851,放置方块,minecraft:wheat,-10258,70,-852,
2023-05-27 11:05:58,主世界,UltimoFawn56770,-10259,72,-851,使用物品点击方块,minecraft:farmland,-10257,69,-853,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:05:58,主世界,UltimoFawn56770,-10259,72,-851,放置方块,minecraft:farmland,-10257,69,-853,
2023-05-27 11:05:58,主世界,UltimoFawn56770,-10259,72,-852,使用物品点击方块,minecraft:wheat,-10258,70,-852,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:05:58,主世界,UltimoFawn56770,-10259,72,-852,放置方块,minecraft:wheat,-10258,70,-852,
2023-05-27 11:05:58,主世界,UltimoFawn56770,-10259,72,-853,使用物品点击方块,minecraft:wheat,-10258,70,-853,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:05:58,主世界,UltimoFawn56770,-10259,72,-853,放置方块,minecraft:wheat,-10258,70,-853,
2023-05-27 11:05:58,主世界,UltimoFawn56770,-10259,72,-854,使用物品点击方块,minecraft:farmland,-10258,69,-854,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:05:58,主世界,UltimoFawn56770,-10259,72,-854,放置方块,minecraft:farmland,-10258,69,-854,
2023-05-27 11:05:59,主世界,UltimoFawn56770,-10259,72,-855,使用物品点击方块,minecraft:wheat,-10258,70,-854,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:05:59,主世界,UltimoFawn56770,-10259,72,-855,放置方块,minecraft:wheat,-10258,70,-854,
2023-05-27 11:05:59,主世界,UltimoFawn56770,-10259,72,-856,使用物品点击方块,minecraft:farmland,-10258,69,-855,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:05:59,主世界,UltimoFawn56770,-10259,72,-856,放置方块,minecraft:farmland,-10258,69,-855,
2023-05-27 11:05:59,主世界,UltimoFawn56770,-10259,72,-856,使用物品点击方块,minecraft:farmland,-10258,69,-856,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:05:59,主世界,UltimoFawn56770,-10259,72,-856,放置方块,minecraft:farmland,-10258,69,-856,
2023-05-27 11:05:59,主世界,UltimoFawn56770,-10259,72,-857,使用物品点击方块,minecraft:farmland,-10258,69,-857,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:05:59,主世界,UltimoFawn56770,-10259,72,-857,放置方块,minecraft:farmland,-10258,69,-857,
2023-05-27 11:05:59,主世界,UltimoFawn56770,-10259,72,-858,使用物品点击方块,minecraft:farmland,-10258,69,-858,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:05:59,主世界,UltimoFawn56770,-10259,72,-858,放置方块,minecraft:farmland,-10258,69,-858,
2023-05-27 11:06:00,主世界,UltimoFawn56770,-10259,72,-859,使用物品点击方块,minecraft:farmland,-10258,69,-859,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:00,主世界,UltimoFawn56770,-10259,72,-859,放置方块,minecraft:farmland,-10258,69,-859,
2023-05-27 11:06:00,主世界,UltimoFawn56770,-10259,72,-860,使用物品点击方块,minecraft:farmland,-10258,69,-860,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:00,主世界,UltimoFawn56770,-10259,72,-860,放置方块,minecraft:farmland,-10258,69,-860,
2023-05-27 11:06:00,主世界,UltimoFawn56770,-10259,72,-861,使用物品点击方块,minecraft:farmland,-10258,69,-861,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:00,主世界,UltimoFawn56770,-10259,72,-861,放置方块,minecraft:farmland,-10258,69,-861,
2023-05-27 11:06:00,主世界,UltimoFawn56770,-10259,72,-862,使用物品点击方块,minecraft:wheat,-10258,70,-861,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:00,主世界,UltimoFawn56770,-10259,72,-862,放置方块,minecraft:wheat,-10258,70,-861,
2023-05-27 11:06:00,主世界,UltimoFawn56770,-10259,72,-862,使用物品点击方块,minecraft:farmland,-10258,69,-862,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:00,主世界,UltimoFawn56770,-10259,72,-862,放置方块,minecraft:farmland,-10258,69,-862,
2023-05-27 11:06:01,主世界,UltimoFawn56770,-10259,72,-863,使用物品点击方块,minecraft:farmland,-10258,69,-863,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:01,主世界,UltimoFawn56770,-10259,72,-863,放置方块,minecraft:farmland,-10258,69,-863,
2023-05-27 11:06:01,主世界,UltimoFawn56770,-10259,72,-864,使用物品点击方块,minecraft:farmland,-10258,69,-864,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:01,主世界,UltimoFawn56770,-10259,72,-864,放置方块,minecraft:farmland,-10258,69,-864,
2023-05-27 11:06:01,主世界,UltimoFawn56770,-10260,72,-864,使用物品点击方块,minecraft:wheat,-10258,70,-864,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:01,主世界,UltimoFawn56770,-10260,72,-864,放置方块,minecraft:wheat,-10258,70,-864,
2023-05-27 11:06:01,主世界,UltimoFawn56770,-10260,72,-864,使用物品点击方块,minecraft:farmland,-10259,69,-865,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:01,主世界,UltimoFawn56770,-10260,72,-864,放置方块,minecraft:farmland,-10259,69,-865,
2023-05-27 11:06:01,主世界,UltimoFawn56770,-10260,72,-864,使用物品点击方块,minecraft:wheat,-10259,70,-865,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:01,主世界,UltimoFawn56770,-10260,72,-864,放置方块,minecraft:wheat,-10259,70,-865,
2023-05-27 11:06:02,主世界,UltimoFawn56770,-10260,72,-863,使用物品点击方块,minecraft:farmland,-10259,69,-864,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:02,主世界,UltimoFawn56770,-10260,72,-863,放置方块,minecraft:farmland,-10259,69,-864,
2023-05-27 11:06:02,主世界,UltimoFawn56770,-10260,72,-862,使用物品点击方块,minecraft:farmland,-10259,69,-863,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:02,主世界,UltimoFawn56770,-10260,72,-862,放置方块,minecraft:farmland,-10259,69,-863,
2023-05-27 11:06:02,主世界,UltimoFawn56770,-10260,72,-861,使用物品点击方块,minecraft:farmland,-10259,69,-862,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:02,主世界,UltimoFawn56770,-10260,72,-861,放置方块,minecraft:farmland,-10259,69,-862,
2023-05-27 11:06:02,主世界,UltimoFawn56770,-10260,72,-860,使用物品点击方块,minecraft:farmland,-10259,69,-861,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:02,主世界,UltimoFawn56770,-10260,72,-860,放置方块,minecraft:farmland,-10259,69,-861,
2023-05-27 11:06:02,主世界,UltimoFawn56770,-10260,72,-859,使用物品点击方块,minecraft:farmland,-10259,69,-860,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:02,主世界,UltimoFawn56770,-10260,72,-859,放置方块,minecraft:farmland,-10259,69,-860,
2023-05-27 11:06:03,主世界,UltimoFawn56770,-10260,72,-859,使用物品点击方块,minecraft:farmland,-10259,69,-859,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:03,主世界,UltimoFawn56770,-10260,72,-859,放置方块,minecraft:farmland,-10259,69,-859,
2023-05-27 11:06:03,主世界,UltimoFawn56770,-10260,72,-859,使用物品点击方块,minecraft:wheat,-10259,70,-859,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:03,主世界,UltimoFawn56770,-10260,72,-859,放置方块,minecraft:wheat,-10259,70,-859,
2023-05-27 11:06:03,主世界,UltimoFawn56770,-10260,72,-859,使用物品点击方块,minecraft:wheat,-10259,70,-859,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:03,主世界,UltimoFawn56770,-10260,72,-859,放置方块,minecraft:wheat,-10259,70,-859,
2023-05-27 11:06:03,主世界,UltimoFawn56770,-10260,72,-860,使用物品点击方块,minecraft:wheat,-10259,70,-860,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:03,主世界,UltimoFawn56770,-10260,72,-860,放置方块,minecraft:wheat,-10259,70,-860,
2023-05-27 11:06:03,主世界,UltimoFawn56770,-10260,72,-860,使用物品点击方块,minecraft:wheat,-10259,70,-861,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:03,主世界,UltimoFawn56770,-10260,72,-860,放置方块,minecraft:wheat,-10259,70,-861,
2023-05-27 11:06:04,主世界,UltimoFawn56770,-10260,72,-860,使用物品点击方块,minecraft:wheat,-10259,70,-860,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:04,主世界,UltimoFawn56770,-10260,72,-860,放置方块,minecraft:wheat,-10259,70,-860,
2023-05-27 11:06:04,主世界,UltimoFawn56770,-10260,72,-859,使用物品点击方块,minecraft:wheat,-10259,70,-859,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:04,主世界,UltimoFawn56770,-10260,72,-859,放置方块,minecraft:wheat,-10259,70,-859,
2023-05-27 11:06:04,主世界,UltimoFawn56770,-10260,72,-858,使用物品点击方块,minecraft:farmland,-10259,69,-858,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:04,主世界,UltimoFawn56770,-10260,72,-858,放置方块,minecraft:farmland,-10259,69,-858,
2023-05-27 11:06:04,主世界,UltimoFawn56770,-10260,72,-857,使用物品点击方块,minecraft:farmland,-10259,69,-857,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:04,主世界,UltimoFawn56770,-10260,72,-857,放置方块,minecraft:farmland,-10259,69,-857,
2023-05-27 11:06:05,主世界,UltimoFawn56770,-10260,72,-856,使用物品点击方块,minecraft:farmland,-10259,69,-856,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:05,主世界,UltimoFawn56770,-10260,72,-856,放置方块,minecraft:farmland,-10259,69,-856,
2023-05-27 11:06:05,主世界,UltimoFawn56770,-10260,72,-855,使用物品点击方块,minecraft:wheat,-10259,70,-856,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:05,主世界,UltimoFawn56770,-10260,72,-855,放置方块,minecraft:wheat,-10259,70,-856,
2023-05-27 11:06:05,主世界,UltimoFawn56770,-10260,72,-854,使用物品点击方块,minecraft:farmland,-10259,69,-855,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:05,主世界,UltimoFawn56770,-10260,72,-854,放置方块,minecraft:farmland,-10259,69,-855,
2023-05-27 11:06:05,主世界,UltimoFawn56770,-10260,72,-853,使用物品点击方块,minecraft:farmland,-10259,69,-854,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:05,主世界,UltimoFawn56770,-10260,72,-853,放置方块,minecraft:farmland,-10259,69,-854,
2023-05-27 11:06:05,主世界,UltimoFawn56770,-10260,72,-852,使用物品点击方块,minecraft:farmland,-10259,69,-853,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:05,主世界,UltimoFawn56770,-10260,72,-852,放置方块,minecraft:farmland,-10259,69,-853,
2023-05-27 11:06:06,主世界,UltimoFawn56770,-10260,72,-852,使用物品点击方块,minecraft:farmland,-10259,69,-852,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:06,主世界,UltimoFawn56770,-10260,72,-852,放置方块,minecraft:farmland,-10259,69,-852,
2023-05-27 11:06:06,主世界,UltimoFawn56770,-10260,72,-852,使用物品点击方块,minecraft:farmland,-10260,69,-852,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:06,主世界,UltimoFawn56770,-10260,72,-852,放置方块,minecraft:farmland,-10260,69,-852,
2023-05-27 11:06:06,主世界,UltimoFawn56770,-10260,72,-852,使用物品点击方块,minecraft:wheat,-10260,70,-852,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:06,主世界,UltimoFawn56770,-10260,72,-852,放置方块,minecraft:wheat,-10260,70,-852,
2023-05-27 11:06:08,主世界,UltimoFawn56770,-10260,72,-854,使用物品点击方块,minecraft:farmland,-10260,69,-853,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:08,主世界,UltimoFawn56770,-10260,72,-854,放置方块,minecraft:farmland,-10260,69,-853,
2023-05-27 11:06:08,主世界,UltimoFawn56770,-10260,72,-854,使用物品点击方块,minecraft:farmland,-10260,69,-854,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:08,主世界,UltimoFawn56770,-10260,72,-854,放置方块,minecraft:farmland,-10260,69,-854,
2023-05-27 11:06:08,主世界,UltimoFawn56770,-10260,72,-855,使用物品点击方块,minecraft:farmland,-10260,69,-855,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:08,主世界,UltimoFawn56770,-10260,72,-855,放置方块,minecraft:farmland,-10260,69,-855,
2023-05-27 11:06:08,主世界,UltimoFawn56770,-10260,72,-856,使用物品点击方块,minecraft:farmland,-10260,69,-856,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:08,主世界,UltimoFawn56770,-10260,72,-856,放置方块,minecraft:farmland,-10260,69,-856,
2023-05-27 11:06:09,主世界,UltimoFawn56770,-10260,72,-857,使用物品点击方块,minecraft:farmland,-10260,69,-857,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:09,主世界,UltimoFawn56770,-10260,72,-857,放置方块,minecraft:farmland,-10260,69,-857,
2023-05-27 11:06:09,主世界,UltimoFawn56770,-10260,72,-858,使用物品点击方块,minecraft:farmland,-10260,69,-858,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:09,主世界,UltimoFawn56770,-10260,72,-858,放置方块,minecraft:farmland,-10260,69,-858,
2023-05-27 11:06:09,主世界,UltimoFawn56770,-10260,72,-859,使用物品点击方块,minecraft:farmland,-10260,69,-859,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:09,主世界,UltimoFawn56770,-10260,72,-859,放置方块,minecraft:farmland,-10260,69,-859,
2023-05-27 11:06:09,主世界,LodgedSphinx459,-10323,88,-832,使用物品,桶,,,,类型：minecraft:bucket
2023-05-27 11:06:09,主世界,UltimoFawn56770,-10260,72,-860,使用物品点击方块,minecraft:farmland,-10260,69,-859,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:09,主世界,UltimoFawn56770,-10260,72,-860,放置方块,minecraft:farmland,-10260,69,-859,
2023-05-27 11:06:09,主世界,UltimoFawn56770,-10260,72,-861,使用物品点击方块,minecraft:farmland,-10260,69,-860,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:09,主世界,UltimoFawn56770,-10260,72,-861,放置方块,minecraft:farmland,-10260,69,-860,
2023-05-27 11:06:10,主世界,UltimoFawn56770,-10260,72,-862,使用物品点击方块,minecraft:farmland,-10260,69,-861,使用物品： 类型：
2023-05-27 11:06:10,主世界,UltimoFawn56770,-10260,72,-862,使用物品点击方块,minecraft:farmland,-10260,69,-862,使用物品： 类型：
2023-05-27 11:06:10,主世界,UltimoFawn56770,-10260,72,-863,使用物品点击方块,minecraft:farmland,-10260,69,-863,使用物品： 类型：
2023-05-27 11:06:10,主世界,UltimoFawn56770,-10260,72,-864,使用物品点击方块,minecraft:farmland,-10260,69,-864,使用物品： 类型：
2023-05-27 11:06:14,主世界,LodgedSphinx459,-10323,94,-832,使用物品点击方块,minecraft:water,-10323,93,-832,使用物品：桶 类型：minecraft:bucket
2023-05-27 11:06:14,主世界,LodgedSphinx459,-10323,94,-832,放置方块,minecraft:water,-10323,93,-832,
2023-05-27 11:06:14,主世界,UltimoFawn56770,-10260,72,-865,使用物品点击方块,minecraft:farmland,-10260,69,-865,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:14,主世界,UltimoFawn56770,-10260,72,-865,放置方块,minecraft:farmland,-10260,69,-865,
2023-05-27 11:06:14,主世界,LodgedSphinx459,-10323,94,-832,使用物品点击方块,minecraft:netherrack,-10322,100,-832,使用物品：水桶 类型：minecraft:water_bucket
2023-05-27 11:06:14,主世界,LodgedSphinx459,-10323,94,-832,放置方块,minecraft:netherrack,-10322,100,-832,
2023-05-27 11:06:14,主世界,UltimoFawn56770,-10260,72,-863,使用物品点击方块,minecraft:farmland,-10260,69,-864,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:14,主世界,UltimoFawn56770,-10260,72,-863,放置方块,minecraft:farmland,-10260,69,-864,
2023-05-27 11:06:14,主世界,UltimoFawn56770,-10260,72,-862,使用物品点击方块,minecraft:farmland,-10260,69,-863,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:14,主世界,UltimoFawn56770,-10260,72,-862,放置方块,minecraft:farmland,-10260,69,-863,
2023-05-27 11:06:15,主世界,UltimoFawn56770,-10260,72,-861,使用物品点击方块,minecraft:farmland,-10260,69,-862,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:15,主世界,UltimoFawn56770,-10260,72,-861,放置方块,minecraft:farmland,-10260,69,-862,
2023-05-27 11:06:15,主世界,UltimoFawn56770,-10260,72,-860,使用物品点击方块,minecraft:farmland,-10260,69,-861,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:15,主世界,UltimoFawn56770,-10260,72,-860,放置方块,minecraft:farmland,-10260,69,-861,
2023-05-27 11:06:15,主世界,LodgedSphinx459,-10323,89,-832,使用物品,桶,,,,类型：minecraft:bucket
2023-05-27 11:06:15,主世界,UltimoFawn56770,-10260,72,-860,使用物品点击方块,minecraft:wheat,-10260,70,-861,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:15,主世界,UltimoFawn56770,-10260,72,-860,放置方块,minecraft:wheat,-10260,70,-861,
2023-05-27 11:06:15,主世界,UltimoFawn56770,-10261,72,-860,使用物品点击方块,minecraft:farmland,-10261,69,-861,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:15,主世界,UltimoFawn56770,-10261,72,-860,放置方块,minecraft:farmland,-10261,69,-861,
2023-05-27 11:06:15,主世界,UltimoFawn56770,-10261,72,-860,使用物品点击方块,minecraft:farmland,-10261,69,-860,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:15,主世界,UltimoFawn56770,-10261,72,-860,放置方块,minecraft:farmland,-10261,69,-860,
2023-05-27 11:06:16,主世界,UltimoFawn56770,-10261,72,-861,使用物品点击方块,minecraft:wheat,-10261,70,-861,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:16,主世界,UltimoFawn56770,-10261,72,-861,放置方块,minecraft:wheat,-10261,70,-861,
2023-05-27 11:06:16,主世界,UltimoFawn56770,-10261,70,-861,使用物品点击方块,minecraft:farmland,-10261,69,-861,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:16,主世界,UltimoFawn56770,-10261,70,-861,放置方块,minecraft:farmland,-10261,69,-861,
2023-05-27 11:06:16,主世界,UltimoFawn56770,-10261,69,-861,使用物品点击方块,minecraft:stone,-10261,66,-861,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:16,主世界,UltimoFawn56770,-10261,69,-861,放置方块,minecraft:stone,-10261,66,-861,
2023-05-27 11:06:18,主世界,UltimoFawn56770,-10261,70,-861,使用物品点击方块,minecraft:stone,-10262,66,-861,使用物品：泥土 类型：minecraft:dirt
2023-05-27 11:06:18,主世界,UltimoFawn56770,-10261,70,-861,放置方块,minecraft:stone,-10262,66,-861,
2023-05-27 11:06:19,主世界,UltimoFawn56770,-10261,71,-861,使用物品点击方块,minecraft:dirt,-10262,67,-861,使用物品：泥土 类型：minecraft:dirt
2023-05-27 11:06:19,主世界,UltimoFawn56770,-10261,71,-861,放置方块,minecraft:dirt,-10262,67,-861,
2023-05-27 11:06:19,主世界,UltimoFawn56770,-10261,72,-861,使用物品点击方块,minecraft:dirt,-10262,68,-861,使用物品：泥土 类型：minecraft:dirt
2023-05-27 11:06:19,主世界,UltimoFawn56770,-10261,72,-861,放置方块,minecraft:dirt,-10262,68,-861,
2023-05-27 11:06:21,主世界,UltimoFawn56770,-10261,72,-862,使用物品点击方块,minecraft:farmland,-10261,69,-862,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:21,主世界,UltimoFawn56770,-10261,72,-862,放置方块,minecraft:farmland,-10261,69,-862,
2023-05-27 11:06:21,主世界,UltimoFawn56770,-10261,72,-863,使用物品点击方块,minecraft:farmland,-10261,69,-863,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:21,主世界,UltimoFawn56770,-10261,72,-863,放置方块,minecraft:farmland,-10261,69,-863,
2023-05-27 11:06:21,主世界,UltimoFawn56770,-10261,72,-864,使用物品点击方块,minecraft:farmland,-10261,69,-864,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:21,主世界,UltimoFawn56770,-10261,72,-864,放置方块,minecraft:farmland,-10261,69,-864,
2023-05-27 11:06:21,主世界,UltimoFawn56770,-10261,72,-865,使用物品点击方块,minecraft:farmland,-10261,69,-865,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:21,主世界,UltimoFawn56770,-10261,72,-865,放置方块,minecraft:farmland,-10261,69,-865,
2023-05-27 11:06:21,主世界,UltimoFawn56770,-10261,72,-865,使用物品点击方块,minecraft:wheat,-10261,70,-865,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:21,主世界,UltimoFawn56770,-10261,72,-865,放置方块,minecraft:wheat,-10261,70,-865,
2023-05-27 11:06:22,主世界,UltimoFawn56770,-10261,72,-864,使用物品点击方块,minecraft:wheat,-10261,70,-865,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:22,主世界,UltimoFawn56770,-10261,72,-864,放置方块,minecraft:wheat,-10261,70,-865,
2023-05-27 11:06:22,主世界,UltimoFawn56770,-10261,72,-863,使用物品点击方块,minecraft:wheat,-10261,70,-864,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:22,主世界,UltimoFawn56770,-10261,72,-863,放置方块,minecraft:wheat,-10261,70,-864,
2023-05-27 11:06:22,主世界,UltimoFawn56770,-10261,72,-862,使用物品点击方块,minecraft:wheat,-10261,70,-863,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:22,主世界,UltimoFawn56770,-10261,72,-862,放置方块,minecraft:wheat,-10261,70,-863,
2023-05-27 11:06:22,主世界,UltimoFawn56770,-10261,72,-862,使用物品点击方块,minecraft:wheat,-10261,70,-862,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:22,主世界,UltimoFawn56770,-10261,72,-862,放置方块,minecraft:wheat,-10261,70,-862,
2023-05-27 11:06:22,主世界,UltimoFawn56770,-10261,72,-861,使用物品点击方块,minecraft:wheat,-10261,70,-861,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:22,主世界,UltimoFawn56770,-10261,72,-861,放置方块,minecraft:wheat,-10261,70,-861,
2023-05-27 11:06:23,主世界,UltimoFawn56770,-10261,72,-860,使用物品点击方块,minecraft:wheat,-10261,70,-860,使用物品：种子 类型：minecraft:wheat_seeds
2023-05-27 11:06:23,主世界,UltimoFawn56770,-10261,72,-860,放置方块,minecraft:wheat,-10261,70,-860,
2023-05-27 11:06:23,主世界,UltimoFawn56770,-10261,72,-859,使用物品点击方块,minecraft:farmland,-10261,69,-859,使用物品：种子 类型：minecraft:wheat_seeds
