时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-05-24 20:47:18,主世界,UltimoFawn56770,-10274,72,-860,使用物品点击方块,minecraft:wooden_slab,-10273,71,-858,使用物品：金合欢木台阶 类型：minecraft:wooden_slab
2023-05-24 20:47:18,主世界,UltimoFawn56770,-10274,72,-860,放置方块,minecraft:wooden_slab,-10273,71,-858,
2023-05-24 20:47:19,主世界,UltimoFawn56770,-10274,72,-860,使用物品,金合欢木台阶,,,,类型：minecraft:wooden_slab
2023-05-24 20:47:22,主世界,UltimoFawn56770,-10274,72,-861,破坏方块,minecraft:wooden_slab,-10272,70,-861,
2023-05-24 20:47:22,主世界,UltimoFawn56770,-10273,72,-861,捡起物品,金合欢木台阶,-10272,70,-860,1个
2023-05-24 20:47:35,主世界,UltimoFawn56770,-10257,72,-864,破坏耕地,minecraft:farm_land,-10257,69,-864,
2023-05-24 20:47:35,主世界,UltimoFawn56770,-10257,72,-864,破坏耕地,minecraft:farm_land,-10257,69,-864,
2023-05-24 20:47:36,主世界,UltimoFawn56770,-10254,72,-863,使用物品点击方块,minecraft:farmland,-10253,69,-863,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-05-24 20:47:36,主世界,UltimoFawn56770,-10254,72,-863,放置方块,minecraft:farmland,-10253,69,-863,
2023-05-24 20:47:36,主世界,UltimoFawn56770,-10254,72,-862,使用物品点击方块,minecraft:potatoes,-10253,70,-863,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-05-24 20:47:36,主世界,UltimoFawn56770,-10254,72,-862,放置方块,minecraft:potatoes,-10253,70,-863,
2023-05-24 20:47:36,主世界,UltimoFawn56770,-10254,72,-861,使用物品点击方块,minecraft:farmland,-10253,69,-862,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-05-24 20:47:36,主世界,UltimoFawn56770,-10254,72,-861,放置方块,minecraft:farmland,-10253,69,-862,
2023-05-24 20:47:37,主世界,UltimoFawn56770,-10254,72,-860,使用物品点击方块,minecraft:farmland,-10253,69,-861,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-05-24 20:47:37,主世界,UltimoFawn56770,-10254,72,-860,放置方块,minecraft:farmland,-10253,69,-861,
2023-05-24 20:47:38,主世界,UltimoFawn56770,-10254,72,-859,使用物品点击方块,minecraft:farmland,-10253,69,-860,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-05-24 20:47:38,主世界,UltimoFawn56770,-10254,72,-859,放置方块,minecraft:farmland,-10253,69,-860,
2023-05-24 20:47:38,主世界,UltimoFawn56770,-10254,72,-858,使用物品点击方块,minecraft:farmland,-10253,69,-859,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-05-24 20:47:38,主世界,UltimoFawn56770,-10254,72,-858,放置方块,minecraft:farmland,-10253,69,-859,
2023-05-24 20:47:38,主世界,UltimoFawn56770,-10254,72,-858,使用物品点击方块,minecraft:potatoes,-10253,70,-859,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-05-24 20:47:38,主世界,UltimoFawn56770,-10254,72,-858,放置方块,minecraft:potatoes,-10253,70,-859,
2023-05-24 20:47:38,主世界,UltimoFawn56770,-10254,72,-857,使用物品点击方块,minecraft:farmland,-10253,69,-858,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-05-24 20:47:38,主世界,UltimoFawn56770,-10254,72,-857,放置方块,minecraft:farmland,-10253,69,-858,
2023-05-24 20:47:38,主世界,UltimoFawn56770,-10253,72,-856,使用物品点击方块,minecraft:farmland,-10253,69,-857,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-05-24 20:47:38,主世界,UltimoFawn56770,-10253,72,-856,放置方块,minecraft:farmland,-10253,69,-857,
2023-05-24 20:47:39,主世界,UltimoFawn56770,-10254,72,-856,使用物品点击方块,minecraft:farmland,-10253,69,-856,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-05-24 20:47:39,主世界,UltimoFawn56770,-10254,72,-856,放置方块,minecraft:farmland,-10253,69,-856,
2023-05-24 20:47:39,主世界,UltimoFawn56770,-10255,72,-856,使用物品点击方块,minecraft:farmland,-10253,69,-856,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-05-24 20:47:39,主世界,UltimoFawn56770,-10255,72,-856,放置方块,minecraft:farmland,-10253,69,-856,
2023-05-24 20:47:40,主世界,UltimoFawn56770,-10255,72,-856,使用物品点击方块,minecraft:farmland,-10254,69,-856,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-05-24 20:47:40,主世界,UltimoFawn56770,-10255,72,-856,放置方块,minecraft:farmland,-10254,69,-856,
2023-05-24 20:47:40,主世界,UltimoFawn56770,-10256,72,-856,使用物品点击方块,minecraft:farmland,-10255,69,-856,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-05-24 20:47:40,主世界,UltimoFawn56770,-10256,72,-856,放置方块,minecraft:farmland,-10255,69,-856,
2023-05-24 20:47:40,主世界,UltimoFawn56770,-10256,72,-857,使用物品点击方块,minecraft:potatoes,-10254,70,-856,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-05-24 20:47:40,主世界,UltimoFawn56770,-10256,72,-857,放置方块,minecraft:potatoes,-10254,70,-856,
2023-05-24 20:47:40,主世界,UltimoFawn56770,-10256,72,-857,使用物品点击方块,minecraft:farmland,-10254,69,-857,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-05-24 20:47:40,主世界,UltimoFawn56770,-10256,72,-857,放置方块,minecraft:farmland,-10254,69,-857,
2023-05-24 20:47:40,主世界,UltimoFawn56770,-10256,72,-857,使用物品点击方块,minecraft:potatoes,-10254,70,-857,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-05-24 20:47:40,主世界,UltimoFawn56770,-10256,72,-857,放置方块,minecraft:potatoes,-10254,70,-857,
2023-05-24 20:47:41,主世界,UltimoFawn56770,-10256,72,-858,使用物品点击方块,minecraft:farmland,-10254,69,-858,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-05-24 20:47:41,主世界,UltimoFawn56770,-10256,72,-858,放置方块,minecraft:farmland,-10254,69,-858,
2023-05-24 20:47:41,主世界,UltimoFawn56770,-10256,72,-859,使用物品点击方块,minecraft:farmland,-10254,69,-859,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-05-24 20:47:41,主世界,UltimoFawn56770,-10256,72,-859,放置方块,minecraft:farmland,-10254,69,-859,
2023-05-24 20:47:41,主世界,UltimoFawn56770,-10256,72,-860,使用物品点击方块,minecraft:potatoes,-10254,70,-859,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-05-24 20:47:41,主世界,UltimoFawn56770,-10256,72,-860,放置方块,minecraft:potatoes,-10254,70,-859,
2023-05-24 20:47:41,主世界,UltimoFawn56770,-10256,72,-861,使用物品点击方块,minecraft:farmland,-10254,69,-860,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-05-24 20:47:41,主世界,UltimoFawn56770,-10256,72,-861,放置方块,minecraft:farmland,-10254,69,-860,
2023-05-24 20:47:41,主世界,UltimoFawn56770,-10256,72,-861,使用物品点击方块,minecraft:farmland,-10254,69,-861,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-05-24 20:47:41,主世界,UltimoFawn56770,-10256,72,-861,放置方块,minecraft:farmland,-10254,69,-861,
2023-05-24 20:47:42,主世界,UltimoFawn56770,-10256,72,-863,使用物品点击方块,minecraft:farmland,-10254,69,-862,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-05-24 20:47:42,主世界,UltimoFawn56770,-10256,72,-863,放置方块,minecraft:farmland,-10254,69,-862,
2023-05-24 20:47:42,主世界,UltimoFawn56770,-10256,72,-863,使用物品点击方块,minecraft:farmland,-10254,69,-863,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-05-24 20:47:42,主世界,UltimoFawn56770,-10256,72,-863,放置方块,minecraft:farmland,-10254,69,-863,
2023-05-24 20:47:42,主世界,UltimoFawn56770,-10256,72,-863,使用物品点击方块,minecraft:potatoes,-10254,70,-863,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-05-24 20:47:42,主世界,UltimoFawn56770,-10256,72,-863,放置方块,minecraft:potatoes,-10254,70,-863,
2023-05-24 20:47:42,主世界,UltimoFawn56770,-10256,72,-862,使用物品点击方块,minecraft:farmland,-10254,69,-863,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-05-24 20:47:42,主世界,UltimoFawn56770,-10256,72,-862,放置方块,minecraft:farmland,-10254,69,-863,
2023-05-24 20:47:42,主世界,UltimoFawn56770,-10256,72,-862,使用物品点击方块,minecraft:farmland,-10255,69,-863,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-05-24 20:47:42,主世界,UltimoFawn56770,-10256,72,-862,放置方块,minecraft:farmland,-10255,69,-863,
2023-05-24 20:47:43,主世界,UltimoFawn56770,-10256,72,-862,使用物品点击方块,minecraft:potatoes,-10255,70,-863,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-05-24 20:47:43,主世界,UltimoFawn56770,-10256,72,-862,放置方块,minecraft:potatoes,-10255,70,-863,
2023-05-24 20:47:43,主世界,UltimoFawn56770,-10256,72,-862,使用物品点击方块,minecraft:farmland,-10255,69,-862,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-05-24 20:47:43,主世界,UltimoFawn56770,-10256,72,-862,放置方块,minecraft:farmland,-10255,69,-862,
2023-05-24 20:47:43,主世界,UltimoFawn56770,-10256,72,-861,使用物品点击方块,minecraft:farmland,-10255,69,-861,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-05-24 20:47:43,主世界,UltimoFawn56770,-10256,72,-861,放置方块,minecraft:farmland,-10255,69,-861,
2023-05-24 20:47:43,主世界,UltimoFawn56770,-10256,72,-860,使用物品点击方块,minecraft:farmland,-10255,69,-860,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-05-24 20:47:43,主世界,UltimoFawn56770,-10256,72,-860,放置方块,minecraft:farmland,-10255,69,-860,
2023-05-24 20:47:43,主世界,UltimoFawn56770,-10256,72,-859,使用物品点击方块,minecraft:farmland,-10255,69,-859,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-05-24 20:47:43,主世界,UltimoFawn56770,-10256,72,-859,放置方块,minecraft:farmland,-10255,69,-859,
2023-05-24 20:47:44,主世界,UltimoFawn56770,-10256,72,-859,使用物品点击方块,minecraft:potatoes,-10255,70,-859,使用物品： 类型：
2023-05-24 20:47:44,主世界,UltimoFawn56770,-10256,72,-858,使用物品点击方块,minecraft:farmland,-10255,69,-858,使用物品： 类型：
2023-05-24 20:47:44,主世界,UltimoFawn56770,-10256,72,-858,使用物品点击方块,minecraft:farmland,-10255,69,-857,使用物品： 类型：
2023-05-24 20:47:44,主世界,UltimoFawn56770,-10256,72,-857,使用物品点击方块,minecraft:potatoes,-10255,70,-856,使用物品： 类型：
2023-05-24 20:48:09,主世界,UltimoFawn56770,-10286,69,-867,使用物品点击方块,minecraft:chest,-10284,67,-865,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-05-24 20:48:09,主世界,UltimoFawn56770,-10286,69,-867,打开容器,minecraft:chest,-10284,67,-865,
2023-05-24 20:48:09,主世界,UltimoFawn56770,-10287,69,-867,方块接受玩家互动,minecraft:chest,-10284,67,-865,
2023-05-24 20:48:11,主世界,UltimoFawn56770,-10286,69,-866,容器 取出物品,minecraft:chest,-10284,67,-865,从第14号槽 取出1个 铁头盔 1 165
2023-05-24 20:48:13,主世界,UltimoFawn56770,-10286,69,-866,容器 放入物品,minecraft:chest,-10284,67,-865,从第14号槽 放入1个 铁头盔 1 165
2023-05-24 20:48:18,主世界,UltimoFawn56770,-10285,69,-866,关闭容器,minecraft:chest,-10284,67,-865,
2023-05-24 20:48:18,主世界,UltimoFawn56770,-10284,69,-866,使用物品点击方块,minecraft:chest,-10282,67,-865,使用物品：铁剑 +6 250 类型：minecraft:iron_sword
2023-05-24 20:48:18,主世界,UltimoFawn56770,-10284,69,-866,打开容器,minecraft:chest,-10282,67,-865,
2023-05-24 20:48:18,主世界,UltimoFawn56770,-10284,69,-866,方块接受玩家互动,minecraft:chest,-10282,67,-865,
2023-05-24 20:48:29,主世界,UltimoFawn56770,-10284,69,-866,关闭容器,minecraft:chest,-10282,67,-865,
2023-05-24 20:48:35,主世界,UltimoFawn56770,-10284,74,-869,使用物品点击方块,minecraft:chest,-10288,72,-865,使用物品： 类型：
2023-05-24 20:48:35,主世界,UltimoFawn56770,-10284,74,-869,打开容器,minecraft:chest,-10288,72,-865,
2023-05-24 20:48:35,主世界,UltimoFawn56770,-10284,74,-869,方块接受玩家互动,minecraft:chest,-10288,72,-865,
2023-05-24 20:48:39,主世界,UltimoFawn56770,-10284,74,-869,容器 取出物品,minecraft:chest,-10288,72,-865,从第26号槽 取出29个 小麦
2023-05-24 20:48:40,主世界,UltimoFawn56770,-10284,74,-869,容器 放入物品,minecraft:chest,-10288,72,-865,从第21号槽 放入1个 铁锹 +3 250
2023-05-24 20:48:41,主世界,UltimoFawn56770,-10284,74,-869,关闭容器,minecraft:chest,-10288,72,-865,
2023-05-24 20:48:42,主世界,UltimoFawn56770,-10284,74,-869,使用物品点击方块,minecraft:chest,-10288,73,-865,使用物品： 类型：
2023-05-24 20:48:42,主世界,UltimoFawn56770,-10284,74,-869,打开容器,minecraft:chest,-10288,73,-865,
2023-05-24 20:48:42,主世界,UltimoFawn56770,-10284,74,-869,方块接受玩家互动,minecraft:chest,-10288,73,-865,
2023-05-24 20:48:43,主世界,UltimoFawn56770,-10284,74,-869,关闭容器,minecraft:chest,-10288,73,-865,
2023-05-24 20:48:44,主世界,UltimoFawn56770,-10284,74,-869,使用物品点击方块,minecraft:chest,-10286,72,-865,使用物品： 类型：
2023-05-24 20:48:44,主世界,UltimoFawn56770,-10284,74,-869,打开容器,minecraft:chest,-10286,72,-865,
2023-05-24 20:48:44,主世界,UltimoFawn56770,-10284,74,-869,方块接受玩家互动,minecraft:chest,-10286,72,-865,
2023-05-24 20:48:46,主世界,UltimoFawn56770,-10284,74,-868,关闭容器,minecraft:chest,-10286,72,-865,
2023-05-24 20:48:46,主世界,UltimoFawn56770,-10284,74,-868,使用物品点击方块,minecraft:chest,-10286,73,-865,使用物品： 类型：
2023-05-24 20:48:46,主世界,UltimoFawn56770,-10284,74,-868,打开容器,minecraft:chest,-10286,73,-865,
2023-05-24 20:48:46,主世界,UltimoFawn56770,-10284,74,-868,方块接受玩家互动,minecraft:chest,-10286,73,-865,
2023-05-24 20:48:49,主世界,UltimoFawn56770,-10284,74,-868,容器 取出物品,minecraft:chest,-10286,73,-865,从第12号槽 取出1个 胡萝卜 1.5 1.8 1.6秒
2023-05-24 20:48:51,主世界,UltimoFawn56770,-10284,74,-868,关闭容器,minecraft:chest,-10286,73,-865,
2023-05-24 20:48:51,主世界,UltimoFawn56770,-10284,74,-868,使用物品点击方块,minecraft:chest,-10283,72,-865,使用物品： 类型：
2023-05-24 20:48:51,主世界,UltimoFawn56770,-10284,74,-868,打开容器,minecraft:chest,-10283,72,-865,
2023-05-24 20:48:51,主世界,UltimoFawn56770,-10284,74,-868,方块接受玩家互动,minecraft:chest,-10283,72,-865,
2023-05-24 20:48:53,主世界,UltimoFawn56770,-10284,74,-868,关闭容器,minecraft:chest,-10283,72,-865,
2023-05-24 20:48:53,主世界,UltimoFawn56770,-10284,74,-868,使用物品点击方块,minecraft:chest,-10283,73,-865,使用物品： 类型：
2023-05-24 20:48:53,主世界,UltimoFawn56770,-10284,74,-868,打开容器,minecraft:chest,-10283,73,-865,
2023-05-24 20:48:53,主世界,UltimoFawn56770,-10284,74,-868,方块接受玩家互动,minecraft:chest,-10283,73,-865,
2023-05-24 20:48:57,主世界,UltimoFawn56770,-10284,74,-868,容器 取出物品,minecraft:chest,-10283,73,-865,从第5号槽 取出8个 马铃薯 0.5 0.3 1.6秒
2023-05-24 20:49:03,主世界,UltimoFawn56770,-10284,74,-868,关闭容器,minecraft:chest,-10283,73,-865,
2023-05-24 20:49:36,主世界,UltimoFawn56770,-10256,72,-864,破坏耕地,minecraft:farm_land,-10257,69,-864,
2023-05-24 20:49:36,主世界,UltimoFawn56770,-10256,72,-864,破坏耕地,minecraft:farm_land,-10257,69,-864,
2023-05-24 20:49:36,主世界,UltimoFawn56770,-10256,72,-864,使用物品点击方块,minecraft:farmland,-10256,69,-863,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-05-24 20:49:36,主世界,UltimoFawn56770,-10256,72,-864,放置方块,minecraft:farmland,-10256,69,-863,
2023-05-24 20:49:37,主世界,UltimoFawn56770,-10256,72,-864,使用物品点击方块,minecraft:farmland,-10256,69,-862,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-05-24 20:49:37,主世界,UltimoFawn56770,-10256,72,-864,放置方块,minecraft:farmland,-10256,69,-862,
2023-05-24 20:49:38,主世界,UltimoFawn56770,-10256,72,-862,使用物品点击方块,minecraft:farmland,-10256,69,-861,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-05-24 20:49:38,主世界,UltimoFawn56770,-10256,72,-862,放置方块,minecraft:farmland,-10256,69,-861,
2023-05-24 20:49:38,主世界,UltimoFawn56770,-10256,72,-861,使用物品点击方块,minecraft:farmland,-10256,69,-860,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-05-24 20:49:38,主世界,UltimoFawn56770,-10256,72,-861,放置方块,minecraft:farmland,-10256,69,-860,
2023-05-24 20:49:39,主世界,UltimoFawn56770,-10255,72,-860,使用物品点击方块,minecraft:farmland,-10255,69,-857,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-05-24 20:49:39,主世界,UltimoFawn56770,-10255,72,-860,放置方块,minecraft:farmland,-10255,69,-857,
2023-05-24 20:49:39,主世界,UltimoFawn56770,-10255,72,-860,使用物品点击方块,minecraft:farmland,-10255,69,-858,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-05-24 20:49:39,主世界,UltimoFawn56770,-10255,72,-860,放置方块,minecraft:farmland,-10255,69,-858,
2023-05-24 20:49:39,主世界,UltimoFawn56770,-10255,72,-860,使用物品点击方块,minecraft:farmland,-10256,69,-857,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-05-24 20:49:39,主世界,UltimoFawn56770,-10255,72,-860,放置方块,minecraft:farmland,-10256,69,-857,
2023-05-24 20:49:40,主世界,UltimoFawn56770,-10255,72,-860,使用物品点击方块,minecraft:farmland,-10256,69,-858,使用物品：马铃薯 0.5 0.3 1.6秒 类型：minecraft:potato
2023-05-24 20:49:40,主世界,UltimoFawn56770,-10255,72,-860,放置方块,minecraft:farmland,-10256,69,-858,
2023-05-24 20:49:40,主世界,UltimoFawn56770,-10256,72,-860,使用物品点击方块,minecraft:farmland,-10256,69,-859,使用物品： 类型：
2023-05-24 20:49:40,主世界,UltimoFawn56770,-10256,72,-860,使用物品点击方块,minecraft:farmland,-10256,69,-859,使用物品： 类型：
2023-05-24 20:49:52,主世界,UltimoFawn56770,-10254,71,-888,使用物品,小麦,,,,类型：minecraft:wheat
2023-05-24 20:49:54,主世界,UltimoFawn56770,-10254,71,-890,使用物品,小麦,,,,类型：minecraft:wheat
2023-05-24 20:49:54,主世界,UltimoFawn56770,-10254,71,-890,攻击,羊,-10253,69,-890,使用物品：小麦 类型：minecraft:wheat
2023-05-24 20:49:55,主世界,UltimoFawn56770,-10254,71,-890,使用物品,小麦,,,,类型：minecraft:wheat
2023-05-24 20:49:55,主世界,UltimoFawn56770,-10254,71,-890,使用物品,小麦,,,,类型：minecraft:wheat
2023-05-24 20:49:55,主世界,UltimoFawn56770,-10254,71,-890,使用物品,小麦,,,,类型：minecraft:wheat
2023-05-24 20:49:56,主世界,UltimoFawn56770,-10254,71,-890,使用物品,小麦,,,,类型：minecraft:wheat
2023-05-24 20:49:56,主世界,UltimoFawn56770,-10254,71,-890,使用物品,小麦,,,,类型：minecraft:wheat
2023-05-24 20:49:57,主世界,UltimoFawn56770,-10254,71,-890,使用物品,小麦,,,,类型：minecraft:wheat
2023-05-24 20:49:57,主世界,UltimoFawn56770,-10254,71,-890,使用物品,小麦,,,,类型：minecraft:wheat
2023-05-24 20:49:58,主世界,UltimoFawn56770,-10253,71,-889,使用物品,小麦,,,,类型：minecraft:wheat
2023-05-24 20:49:58,主世界,UltimoFawn56770,-10253,71,-889,使用物品,小麦,,,,类型：minecraft:wheat
2023-05-24 20:49:59,主世界,UltimoFawn56770,-10253,71,-888,使用物品,小麦,,,,类型：minecraft:wheat
2023-05-24 20:51:12,主世界,UltimoFawn56770,-10250,71,-883,使用物品,小麦,,,,类型：minecraft:wheat
2023-05-24 20:51:13,主世界,UltimoFawn56770,-10251,71,-883,使用物品,小麦,,,,类型：minecraft:wheat
2023-05-24 20:51:15,主世界,UltimoFawn56770,-10249,71,-885,使用物品,小麦,,,,类型：minecraft:wheat
2023-05-24 20:51:15,主世界,UltimoFawn56770,-10249,71,-885,使用物品,小麦,,,,类型：minecraft:wheat
2023-05-24 20:51:16,主世界,UltimoFawn56770,-10251,71,-884,使用物品,小麦,,,,类型：minecraft:wheat
2023-05-24 20:51:17,主世界,UltimoFawn56770,-10251,71,-884,使用物品,小麦,,,,类型：minecraft:wheat
2023-05-24 20:51:18,主世界,UltimoFawn56770,-10249,71,-884,使用物品,小麦,,,,类型：minecraft:wheat
2023-05-24 20:51:20,主世界,UltimoFawn56770,-10248,71,-886,使用物品,小麦,,,,类型：minecraft:wheat
2023-05-24 20:51:20,主世界,UltimoFawn56770,-10248,71,-886,使用物品,小麦,,,,类型：minecraft:wheat
2023-05-24 20:51:53,主世界,UltimoFawn56770,-10253,71,-885,使用物品,小麦,,,,类型：minecraft:wheat
2023-05-24 20:51:55,主世界,UltimoFawn56770,-10252,71,-885,使用物品,小麦,,,,类型：minecraft:wheat
2023-05-24 20:51:58,主世界,UltimoFawn56770,-10252,71,-885,使用物品点击方块,minecraft:grass,-10253,68,-885,使用物品：小麦 类型：minecraft:wheat
2023-05-24 20:51:58,主世界,UltimoFawn56770,-10252,71,-885,放置方块,minecraft:grass,-10253,68,-885,
2023-05-24 20:51:58,主世界,UltimoFawn56770,-10252,71,-885,使用物品点击方块,minecraft:grass,-10253,68,-885,使用物品：小麦 类型：minecraft:wheat
2023-05-24 20:51:58,主世界,UltimoFawn56770,-10252,71,-885,放置方块,minecraft:grass,-10253,68,-885,
2023-05-24 20:51:58,主世界,UltimoFawn56770,-10252,71,-885,使用物品点击方块,minecraft:grass,-10253,68,-885,使用物品：小麦 类型：minecraft:wheat
2023-05-24 20:51:58,主世界,UltimoFawn56770,-10252,71,-885,放置方块,minecraft:grass,-10253,68,-885,
2023-05-24 20:52:03,主世界,UltimoFawn56770,-10252,71,-885,使用物品,小麦,,,,类型：minecraft:wheat
2023-05-24 20:52:25,主世界,UltimoFawn56770,-10245,72,-859,使用物品点击方块,minecraft:sweet_berry_bush,-10244,70,-858,使用物品： 类型：
2023-05-24 20:52:25,主世界,UltimoFawn56770,-10245,72,-858,方块接受玩家互动,minecraft:sweet_berry_bush,-10244,70,-858,
2023-05-24 20:52:26,主世界,UltimoFawn56770,-10244,72,-858,捡起物品,甜莓 1 0.6 1.6秒,-10244,70,-857,1个
2023-05-24 20:52:26,主世界,UltimoFawn56770,-10244,72,-858,捡起物品,甜莓 1 0.6 1.6秒,-10245,70,-858,1个
2023-05-24 20:52:28,主世界,UltimoFawn56770,-10245,73,-856,使用物品点击方块,minecraft:sweet_berry_bush,-10244,71,-856,使用物品： 类型：
2023-05-24 20:52:28,主世界,UltimoFawn56770,-10245,73,-855,方块接受玩家互动,minecraft:sweet_berry_bush,-10244,71,-856,
2023-05-24 20:52:29,主世界,UltimoFawn56770,-10245,73,-855,捡起物品,甜莓 1 0.6 1.6秒,-10243,71,-855,1个
2023-05-24 20:52:31,主世界,UltimoFawn56770,-10245,73,-854,使用物品点击方块,minecraft:sweet_berry_bush,-10244,71,-855,使用物品： 类型：
2023-05-24 20:52:31,主世界,UltimoFawn56770,-10245,73,-854,方块接受玩家互动,minecraft:sweet_berry_bush,-10244,71,-855,
2023-05-24 20:52:31,主世界,UltimoFawn56770,-10245,73,-854,捡起物品,甜莓 1 0.6 1.6秒,-10244,71,-855,1个
2023-05-24 20:52:32,主世界,UltimoFawn56770,-10245,73,-854,捡起物品,甜莓 1 0.6 1.6秒,-10243,71,-854,1个
2023-05-24 20:52:33,主世界,UltimoFawn56770,-10245,73,-853,使用物品点击方块,minecraft:sweet_berry_bush,-10244,71,-853,使用物品： 类型：
2023-05-24 20:52:33,主世界,UltimoFawn56770,-10245,73,-853,方块接受玩家互动,minecraft:sweet_berry_bush,-10244,71,-853,
2023-05-24 20:52:34,主世界,UltimoFawn56770,-10244,73,-852,捡起物品,甜莓 1 0.6 1.6秒,-10244,71,-853,1个
2023-05-24 20:52:34,主世界,UltimoFawn56770,-10244,73,-852,捡起物品,甜莓 1 0.6 1.6秒,-10243,71,-853,1个
2023-05-24 20:52:36,主世界,UltimoFawn56770,-10246,73,-850,使用物品点击方块,minecraft:sweet_berry_bush,-10244,71,-851,使用物品： 类型：
2023-05-24 20:52:36,主世界,UltimoFawn56770,-10246,73,-850,方块接受玩家互动,minecraft:sweet_berry_bush,-10244,71,-851,
2023-05-24 20:52:36,主世界,UltimoFawn56770,-10246,73,-850,使用物品点击方块,minecraft:sweet_berry_bush,-10244,71,-850,使用物品： 类型：
2023-05-24 20:52:36,主世界,UltimoFawn56770,-10246,73,-850,方块接受玩家互动,minecraft:sweet_berry_bush,-10244,71,-850,
2023-05-24 20:52:37,主世界,UltimoFawn56770,-10246,73,-850,使用物品点击方块,minecraft:sweet_berry_bush,-10244,71,-849,使用物品： 类型：
2023-05-24 20:52:37,主世界,UltimoFawn56770,-10246,73,-850,方块接受玩家互动,minecraft:sweet_berry_bush,-10244,71,-849,
2023-05-24 20:52:37,主世界,UltimoFawn56770,-10245,73,-850,捡起物品,甜莓 1 0.6 1.6秒,-10244,71,-849,1个
2023-05-24 20:52:37,主世界,UltimoFawn56770,-10245,73,-850,捡起物品,甜莓 1 0.6 1.6秒,-10244,71,-851,1个
2023-05-24 20:52:37,主世界,UltimoFawn56770,-10245,73,-850,捡起物品,甜莓 1 0.6 1.6秒,-10243,71,-850,1个
2023-05-24 20:52:37,主世界,UltimoFawn56770,-10244,73,-850,捡起物品,甜莓 1 0.6 1.6秒,-10243,71,-849,1个
2023-05-24 20:52:44,主世界,UltimoFawn56770,-10244,73,-852,使用物品点击方块,minecraft:wooden_slab,-10244,72,-853,使用物品： 类型：
2023-05-24 20:52:46,主世界,UltimoFawn56770,-10242,73,-856,捡起物品,甜莓 1 0.6 1.6秒,-10243,71,-856,1个
2023-05-24 20:52:49,主世界,UltimoFawn56770,-10242,73,-855,使用物品点击方块,minecraft:sweet_berry_bush,-10244,71,-855,使用物品： 类型：
2023-05-24 20:52:49,主世界,UltimoFawn56770,-10242,73,-854,方块接受玩家互动,minecraft:sweet_berry_bush,-10244,71,-855,
