时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-06-25 22:47:22,主世界,qingfengyecengf,86,217,755,使用物品点击方块,minecraft:concrete,80,215,754,使用物品：平滑石英台阶 类型：minecraft:stone_block_slab4
2023-06-25 22:47:22,主世界,qingfengyecengf,86,217,755,放置方块,minecraft:concrete,80,215,754,
2023-06-25 22:47:22,主世界,qingfengyecengf,86,217,755,使用物品,平滑石英台阶,,,,类型：minecraft:stone_block_slab4
2023-06-25 22:47:22,主世界,qingfengyecengf,86,217,755,使用物品点击方块,minecraft:stone_block_slab4,81,215,754,使用物品：平滑石英台阶 类型：minecraft:stone_block_slab4
2023-06-25 22:47:22,主世界,qingfengyecengf,86,217,755,放置方块,minecraft:stone_block_slab4,81,215,754,
2023-06-25 22:47:22,主世界,qingfengyecengf,86,217,755,使用物品,平滑石英台阶,,,,类型：minecraft:stone_block_slab4
2023-06-25 22:47:23,主世界,qingfengyecengf,86,217,755,使用物品点击方块,minecraft:stone_block_slab4,82,215,754,使用物品：平滑石英台阶 类型：minecraft:stone_block_slab4
2023-06-25 22:47:23,主世界,qingfengyecengf,86,217,755,放置方块,minecraft:stone_block_slab4,82,215,754,
2023-06-25 22:47:23,主世界,qingfengyecengf,86,217,755,使用物品,平滑石英台阶,,,,类型：minecraft:stone_block_slab4
2023-06-25 22:47:25,主世界,qingfengyecengf,85,217,753,使用物品点击方块,minecraft:cherry_slab,81,213,754,使用物品：避雷针 类型：minecraft:lightning_rod
2023-06-25 22:47:25,主世界,qingfengyecengf,85,217,753,放置方块,minecraft:cherry_slab,81,213,754,
2023-06-25 22:47:25,主世界,qingfengyecengf,85,217,753,使用物品,避雷针,,,,类型：minecraft:lightning_rod
2023-06-25 22:47:25,主世界,qingfengyecengf,85,217,753,使用物品点击方块,minecraft:cherry_slab,82,213,754,使用物品：避雷针 类型：minecraft:lightning_rod
2023-06-25 22:47:25,主世界,qingfengyecengf,85,217,753,放置方块,minecraft:cherry_slab,82,213,754,
2023-06-25 22:47:25,主世界,qingfengyecengf,85,217,753,使用物品,避雷针,,,,类型：minecraft:lightning_rod
2023-06-25 22:47:26,主世界,qingfengyecengf,85,217,753,使用物品点击方块,minecraft:cherry_slab,82,213,754,使用物品：避雷针 类型：minecraft:lightning_rod
2023-06-25 22:47:26,主世界,qingfengyecengf,85,217,753,放置方块,minecraft:cherry_slab,82,213,754,
2023-06-25 22:47:26,主世界,qingfengyecengf,85,217,753,使用物品,避雷针,,,,类型：minecraft:lightning_rod
2023-06-25 22:47:29,主世界,qingfengyecengf,86,217,753,使用物品点击方块,minecraft:cherry_slab,84,213,754,使用物品：平滑石英台阶 类型：minecraft:stone_block_slab4
2023-06-25 22:47:29,主世界,qingfengyecengf,86,217,753,放置方块,minecraft:cherry_slab,84,213,754,
2023-06-25 22:47:29,主世界,qingfengyecengf,86,217,753,使用物品,平滑石英台阶,,,,类型：minecraft:stone_block_slab4
2023-06-25 22:47:31,主世界,qingfengyecengf,86,217,754,使用物品点击方块,minecraft:cherry_slab,84,213,753,使用物品：花盆 类型：minecraft:flower_pot
2023-06-25 22:47:31,主世界,qingfengyecengf,86,217,754,放置方块,minecraft:cherry_slab,84,213,753,
2023-06-25 22:47:31,主世界,qingfengyecengf,86,217,754,使用物品,花盆,,,,类型：minecraft:flower_pot
2023-06-25 22:47:32,主世界,qingfengyecengf,86,217,754,使用物品点击方块,minecraft:flower_pot,84,214,753,使用物品：杜鹃花 类型：minecraft:azalea
2023-06-25 22:47:32,主世界,qingfengyecengf,86,217,754,方块接受玩家互动,minecraft:flower_pot,84,214,753,
2023-06-25 22:47:35,主世界,qingfengyecengf,91,217,755,破坏方块,minecraft:stone_block_slab4,94,215,755,
2023-06-25 22:47:35,主世界,qingfengyecengf,92,217,755,破坏方块,minecraft:stone_block_slab4,95,215,755,
2023-06-25 22:47:35,主世界,qingfengyecengf,92,217,755,破坏方块,minecraft:stone_block_slab4,96,215,755,
2023-06-25 22:47:36,主世界,qingfengyecengf,92,217,755,破坏方块,minecraft:stone_block_slab4,94,215,754,
2023-06-25 22:47:36,主世界,qingfengyecengf,93,217,755,破坏方块,minecraft:stone_block_slab4,95,215,754,
2023-06-25 22:47:37,主世界,qingfengyecengf,93,217,755,破坏方块,minecraft:stone_block_slab4,96,215,754,
2023-06-25 22:47:37,主世界,qingfengyecengf,92,217,756,破坏方块,minecraft:concrete,93,215,756,
2023-06-25 22:47:38,主世界,qingfengyecengf,92,217,756,破坏方块,minecraft:concrete,94,215,756,
2023-06-25 22:47:39,主世界,qingfengyecengf,92,217,756,破坏方块,minecraft:concrete,95,215,756,
2023-06-25 22:47:39,主世界,qingfengyecengf,92,217,756,破坏方块,minecraft:concrete,96,215,756,
2023-06-25 22:47:41,主世界,qingfengyecengf,94,217,756,使用物品点击方块,minecraft:concrete,97,215,756,使用物品：平滑石英台阶 类型：minecraft:stone_block_slab4
2023-06-25 22:47:41,主世界,qingfengyecengf,94,217,756,放置方块,minecraft:concrete,97,215,756,
2023-06-25 22:47:41,主世界,qingfengyecengf,94,217,756,使用物品,平滑石英台阶,,,,类型：minecraft:stone_block_slab4
2023-06-25 22:47:41,主世界,qingfengyecengf,93,217,756,使用物品点击方块,minecraft:stone_block_slab4,96,215,756,使用物品：平滑石英台阶 类型：minecraft:stone_block_slab4
2023-06-25 22:47:41,主世界,qingfengyecengf,93,217,756,放置方块,minecraft:stone_block_slab4,96,215,756,
2023-06-25 22:47:41,主世界,qingfengyecengf,93,217,756,使用物品,平滑石英台阶,,,,类型：minecraft:stone_block_slab4
2023-06-25 22:47:42,主世界,qingfengyecengf,93,217,756,使用物品点击方块,minecraft:stone_block_slab4,95,215,756,使用物品：平滑石英台阶 类型：minecraft:stone_block_slab4
2023-06-25 22:47:42,主世界,qingfengyecengf,93,217,756,放置方块,minecraft:stone_block_slab4,95,215,756,
2023-06-25 22:47:42,主世界,qingfengyecengf,93,217,756,使用物品,平滑石英台阶,,,,类型：minecraft:stone_block_slab4
2023-06-25 22:47:42,主世界,qingfengyecengf,92,217,755,使用物品点击方块,minecraft:stone_block_slab4,94,215,756,使用物品：平滑石英台阶 类型：minecraft:stone_block_slab4
2023-06-25 22:47:42,主世界,qingfengyecengf,92,217,755,放置方块,minecraft:stone_block_slab4,94,215,756,
2023-06-25 22:47:42,主世界,qingfengyecengf,92,217,755,使用物品,平滑石英台阶,,,,类型：minecraft:stone_block_slab4
2023-06-25 22:47:43,主世界,qingfengyecengf,93,217,756,使用物品点击方块,minecraft:concrete,96,214,755,使用物品：平滑石英台阶 类型：minecraft:stone_block_slab4
2023-06-25 22:47:43,主世界,qingfengyecengf,93,217,756,放置方块,minecraft:concrete,96,214,755,
2023-06-25 22:47:43,主世界,qingfengyecengf,93,217,756,使用物品,平滑石英台阶,,,,类型：minecraft:stone_block_slab4
2023-06-25 22:47:43,主世界,qingfengyecengf,93,217,756,使用物品点击方块,minecraft:concrete,95,214,755,使用物品：平滑石英台阶 类型：minecraft:stone_block_slab4
2023-06-25 22:47:43,主世界,qingfengyecengf,93,217,756,放置方块,minecraft:concrete,95,214,755,
2023-06-25 22:47:43,主世界,qingfengyecengf,93,217,756,使用物品,平滑石英台阶,,,,类型：minecraft:stone_block_slab4
2023-06-25 22:47:43,主世界,qingfengyecengf,93,217,756,使用物品点击方块,minecraft:stone_block_slab4,95,215,755,使用物品：平滑石英台阶 类型：minecraft:stone_block_slab4
2023-06-25 22:47:43,主世界,qingfengyecengf,93,217,756,放置方块,minecraft:stone_block_slab4,95,215,755,
2023-06-25 22:47:44,主世界,qingfengyecengf,93,217,755,使用物品点击方块,minecraft:concrete,97,215,754,使用物品：平滑石英台阶 类型：minecraft:stone_block_slab4
2023-06-25 22:47:44,主世界,qingfengyecengf,93,217,755,放置方块,minecraft:concrete,97,215,754,
2023-06-25 22:47:44,主世界,qingfengyecengf,93,217,755,使用物品,平滑石英台阶,,,,类型：minecraft:stone_block_slab4
2023-06-25 22:47:44,主世界,qingfengyecengf,93,217,755,使用物品点击方块,minecraft:stone_block_slab4,96,215,754,使用物品：平滑石英台阶 类型：minecraft:stone_block_slab4
2023-06-25 22:47:44,主世界,qingfengyecengf,93,217,755,放置方块,minecraft:stone_block_slab4,96,215,754,
2023-06-25 22:47:44,主世界,qingfengyecengf,93,217,755,使用物品,平滑石英台阶,,,,类型：minecraft:stone_block_slab4
2023-06-25 22:47:44,主世界,qingfengyecengf,92,217,755,使用物品点击方块,minecraft:stone_block_slab4,95,215,754,使用物品：平滑石英台阶 类型：minecraft:stone_block_slab4
2023-06-25 22:47:44,主世界,qingfengyecengf,92,217,755,放置方块,minecraft:stone_block_slab4,95,215,754,
2023-06-25 22:47:45,主世界,qingfengyecengf,92,217,755,破坏方块,minecraft:double_stone_block_slab4,95,215,754,
2023-06-25 22:47:46,主世界,qingfengyecengf,92,217,755,使用物品点击方块,minecraft:stone_block_slab4,96,215,754,使用物品：平滑石英台阶 类型：minecraft:stone_block_slab4
2023-06-25 22:47:46,主世界,qingfengyecengf,92,217,755,放置方块,minecraft:stone_block_slab4,96,215,754,
2023-06-25 22:47:46,主世界,qingfengyecengf,92,217,755,使用物品,平滑石英台阶,,,,类型：minecraft:stone_block_slab4
2023-06-25 22:47:46,主世界,qingfengyecengf,92,217,755,使用物品点击方块,minecraft:stone_block_slab4,95,215,754,使用物品：平滑石英台阶 类型：minecraft:stone_block_slab4
2023-06-25 22:47:46,主世界,qingfengyecengf,92,217,755,放置方块,minecraft:stone_block_slab4,95,215,754,
2023-06-25 22:47:46,主世界,qingfengyecengf,92,217,755,使用物品,平滑石英台阶,,,,类型：minecraft:stone_block_slab4
2023-06-25 22:47:48,主世界,qingfengyecengf,93,217,753,使用物品点击方块,minecraft:cherry_slab,96,213,754,使用物品：避雷针 类型：minecraft:lightning_rod
2023-06-25 22:47:48,主世界,qingfengyecengf,93,217,753,放置方块,minecraft:cherry_slab,96,213,754,
2023-06-25 22:47:48,主世界,qingfengyecengf,93,217,753,使用物品,避雷针,,,,类型：minecraft:lightning_rod
2023-06-25 22:47:49,主世界,qingfengyecengf,93,217,753,使用物品点击方块,minecraft:cherry_slab,95,213,754,使用物品：避雷针 类型：minecraft:lightning_rod
2023-06-25 22:47:49,主世界,qingfengyecengf,93,217,753,放置方块,minecraft:cherry_slab,95,213,754,
2023-06-25 22:47:49,主世界,qingfengyecengf,93,217,753,使用物品,避雷针,,,,类型：minecraft:lightning_rod
2023-06-25 22:47:49,主世界,qingfengyecengf,93,217,753,使用物品点击方块,minecraft:cherry_slab,94,213,754,使用物品：避雷针 类型：minecraft:lightning_rod
2023-06-25 22:47:49,主世界,qingfengyecengf,93,217,753,放置方块,minecraft:cherry_slab,94,213,754,
2023-06-25 22:47:49,主世界,qingfengyecengf,93,217,753,使用物品,避雷针,,,,类型：minecraft:lightning_rod
2023-06-25 22:47:51,主世界,qingfengyecengf,92,217,754,使用物品点击方块,minecraft:cherry_slab,93,213,754,使用物品：平滑石英台阶 类型：minecraft:stone_block_slab4
2023-06-25 22:47:51,主世界,qingfengyecengf,92,217,754,放置方块,minecraft:cherry_slab,93,213,754,
2023-06-25 22:47:51,主世界,qingfengyecengf,92,217,754,使用物品,平滑石英台阶,,,,类型：minecraft:stone_block_slab4
2023-06-25 22:47:52,主世界,qingfengyecengf,92,217,754,使用物品点击方块,minecraft:cherry_slab,93,213,753,使用物品：花盆 类型：minecraft:flower_pot
2023-06-25 22:47:52,主世界,qingfengyecengf,92,217,754,放置方块,minecraft:cherry_slab,93,213,753,
2023-06-25 22:47:52,主世界,qingfengyecengf,92,217,754,使用物品,花盆,,,,类型：minecraft:flower_pot
2023-06-25 22:47:53,主世界,qingfengyecengf,92,217,754,使用物品点击方块,minecraft:flower_pot,93,214,753,使用物品：杜鹃花 类型：minecraft:azalea
2023-06-25 22:47:53,主世界,qingfengyecengf,92,217,754,方块接受玩家互动,minecraft:flower_pot,93,214,753,
2023-06-25 22:48:03,主世界,qingfengyecengf,85,217,756,使用物品点击方块,minecraft:concrete,80,216,756,使用物品：拉杆 类型：minecraft:lever
2023-06-25 22:48:03,主世界,qingfengyecengf,85,217,756,放置方块,minecraft:concrete,80,216,756,
2023-06-25 22:48:03,主世界,qingfengyecengf,85,217,756,使用物品,拉杆,,,,类型：minecraft:lever
2023-06-25 22:48:04,主世界,qingfengyecengf,84,217,756,使用物品点击方块,minecraft:concrete,80,219,756,使用物品：拉杆 类型：minecraft:lever
2023-06-25 22:48:04,主世界,qingfengyecengf,84,217,756,放置方块,minecraft:concrete,80,219,756,
2023-06-25 22:48:04,主世界,qingfengyecengf,84,217,756,使用物品,拉杆,,,,类型：minecraft:lever
2023-06-25 22:48:04,主世界,qingfengyecengf,84,217,756,使用物品点击方块,minecraft:lever,81,219,756,使用物品：拉杆 类型：minecraft:lever
2023-06-25 22:48:04,主世界,qingfengyecengf,84,217,756,方块接受玩家互动,minecraft:lever,81,219,756,
2023-06-25 22:48:06,主世界,qingfengyecengf,84,217,756,破坏方块,minecraft:lever,81,216,756,
2023-06-25 22:48:07,主世界,qingfengyecengf,84,217,756,破坏方块,minecraft:lever,81,219,756,
2023-06-25 22:48:13,主世界,qingfengyecengf,85,217,755,使用物品点击方块,minecraft:concrete,80,216,756,使用物品：拉杆 类型：minecraft:lever
2023-06-25 22:48:13,主世界,qingfengyecengf,85,217,755,放置方块,minecraft:concrete,80,216,756,
2023-06-25 22:48:13,主世界,qingfengyecengf,85,217,755,使用物品,拉杆,,,,类型：minecraft:lever
2023-06-25 22:48:14,主世界,qingfengyecengf,85,217,756,使用物品点击方块,minecraft:concrete,80,219,756,使用物品：拉杆 类型：minecraft:lever
2023-06-25 22:48:14,主世界,qingfengyecengf,85,217,756,放置方块,minecraft:concrete,80,219,756,
2023-06-25 22:48:14,主世界,qingfengyecengf,85,217,756,使用物品,拉杆,,,,类型：minecraft:lever
2023-06-25 22:48:14,主世界,qingfengyecengf,85,217,756,使用物品点击方块,minecraft:lever,81,219,756,使用物品：拉杆 类型：minecraft:lever
2023-06-25 22:48:14,主世界,qingfengyecengf,85,217,756,方块接受玩家互动,minecraft:lever,81,219,756,
2023-06-25 22:48:17,主世界,qingfengyecengf,84,218,754,使用物品点击方块,minecraft:concrete,80,220,754,使用物品：拉杆 类型：minecraft:lever
2023-06-25 22:48:17,主世界,qingfengyecengf,84,218,754,放置方块,minecraft:concrete,80,220,754,
2023-06-25 22:48:17,主世界,qingfengyecengf,84,218,754,使用物品,拉杆,,,,类型：minecraft:lever
2023-06-25 22:48:17,主世界,qingfengyecengf,84,218,754,使用物品点击方块,minecraft:lever,81,220,754,使用物品：拉杆 类型：minecraft:lever
2023-06-25 22:48:17,主世界,qingfengyecengf,84,218,754,方块接受玩家互动,minecraft:lever,81,220,754,
2023-06-25 22:48:19,主世界,qingfengyecengf,84,218,754,使用物品点击方块,minecraft:concrete,80,217,754,使用物品：拉杆 类型：minecraft:lever
2023-06-25 22:48:19,主世界,qingfengyecengf,84,218,754,放置方块,minecraft:concrete,80,217,754,
2023-06-25 22:48:19,主世界,qingfengyecengf,84,218,754,使用物品,拉杆,,,,类型：minecraft:lever
2023-06-25 22:48:21,主世界,qingfengyecengf,83,220,752,使用物品点击方块,minecraft:concrete,80,221,752,使用物品：拉杆 类型：minecraft:lever
2023-06-25 22:48:21,主世界,qingfengyecengf,83,220,752,放置方块,minecraft:concrete,80,221,752,
2023-06-25 22:48:21,主世界,qingfengyecengf,83,220,752,使用物品,拉杆,,,,类型：minecraft:lever
2023-06-25 22:48:21,主世界,qingfengyecengf,83,220,752,使用物品点击方块,minecraft:lever,81,221,752,使用物品：拉杆 类型：minecraft:lever
2023-06-25 22:48:21,主世界,qingfengyecengf,83,220,752,方块接受玩家互动,minecraft:lever,81,221,752,
2023-06-25 22:48:22,主世界,qingfengyecengf,83,220,752,使用物品点击方块,minecraft:concrete,80,218,752,使用物品：拉杆 类型：minecraft:lever
2023-06-25 22:48:22,主世界,qingfengyecengf,83,220,752,放置方块,minecraft:concrete,80,218,752,
2023-06-25 22:48:22,主世界,qingfengyecengf,83,220,752,使用物品,拉杆,,,,类型：minecraft:lever
2023-06-25 22:48:25,主世界,qingfengyecengf,83,217,756,使用物品点击方块,minecraft:concrete,80,218,756,使用物品：末地烛 类型：minecraft:end_rod
2023-06-25 22:48:25,主世界,qingfengyecengf,83,217,756,放置方块,minecraft:concrete,80,218,756,
2023-06-25 22:48:25,主世界,qingfengyecengf,83,217,756,使用物品,末地烛,,,,类型：minecraft:end_rod
2023-06-25 22:48:25,主世界,qingfengyecengf,83,217,756,使用物品点击方块,minecraft:end_rod,81,218,756,使用物品：末地烛 类型：minecraft:end_rod
2023-06-25 22:48:25,主世界,qingfengyecengf,83,217,756,放置方块,minecraft:end_rod,81,218,756,
2023-06-25 22:48:25,主世界,qingfengyecengf,83,217,756,使用物品,末地烛,,,,类型：minecraft:end_rod
2023-06-25 22:48:26,主世界,qingfengyecengf,83,217,756,使用物品点击方块,minecraft:end_rod,81,218,756,使用物品：末地烛 类型：minecraft:end_rod
2023-06-25 22:48:26,主世界,qingfengyecengf,83,217,756,放置方块,minecraft:end_rod,81,218,756,
2023-06-25 22:48:26,主世界,qingfengyecengf,83,217,756,使用物品,末地烛,,,,类型：minecraft:end_rod
2023-06-25 22:48:28,主世界,qingfengyecengf,83,217,756,破坏方块,minecraft:end_rod,82,218,756,
2023-06-25 22:48:28,主世界,qingfengyecengf,83,217,756,破坏方块,minecraft:end_rod,81,218,756,
2023-06-25 22:48:29,主世界,qingfengyecengf,83,220,756,使用物品点击方块,minecraft:end_rod,81,217,756,使用物品：末地烛 类型：minecraft:end_rod
2023-06-25 22:48:29,主世界,qingfengyecengf,83,220,756,放置方块,minecraft:end_rod,81,217,756,
2023-06-25 22:48:29,主世界,qingfengyecengf,83,220,756,使用物品,末地烛,,,,类型：minecraft:end_rod
2023-06-25 22:48:31,主世界,qingfengyecengf,83,218,755,使用物品点击方块,minecraft:concrete,80,219,754,使用物品：末地烛 类型：minecraft:end_rod
2023-06-25 22:48:31,主世界,qingfengyecengf,83,218,755,放置方块,minecraft:concrete,80,219,754,
2023-06-25 22:48:31,主世界,qingfengyecengf,83,218,755,使用物品,末地烛,,,,类型：minecraft:end_rod
2023-06-25 22:48:32,主世界,qingfengyecengf,83,217,755,使用物品点击方块,minecraft:end_rod,81,219,754,使用物品：末地烛 类型：minecraft:end_rod
2023-06-25 22:48:32,主世界,qingfengyecengf,83,217,755,放置方块,minecraft:end_rod,81,219,754,
2023-06-25 22:48:32,主世界,qingfengyecengf,83,217,755,使用物品,末地烛,,,,类型：minecraft:end_rod
2023-06-25 22:48:33,主世界,qingfengyecengf,83,218,755,破坏方块,minecraft:end_rod,81,219,754,
2023-06-25 22:48:34,主世界,qingfengyecengf,83,221,755,使用物品点击方块,minecraft:end_rod,81,218,754,使用物品：末地烛 类型：minecraft:end_rod
2023-06-25 22:48:34,主世界,qingfengyecengf,83,221,755,放置方块,minecraft:end_rod,81,218,754,
2023-06-25 22:48:34,主世界,qingfengyecengf,83,221,755,使用物品,末地烛,,,,类型：minecraft:end_rod
2023-06-25 22:48:35,主世界,qingfengyecengf,83,219,753,使用物品点击方块,minecraft:concrete,80,220,752,使用物品：末地烛 类型：minecraft:end_rod
2023-06-25 22:48:35,主世界,qingfengyecengf,83,219,753,放置方块,minecraft:concrete,80,220,752,
2023-06-25 22:48:35,主世界,qingfengyecengf,83,219,753,使用物品,末地烛,,,,类型：minecraft:end_rod
2023-06-25 22:48:36,主世界,qingfengyecengf,83,219,753,使用物品点击方块,minecraft:end_rod,81,220,752,使用物品：末地烛 类型：minecraft:end_rod
2023-06-25 22:48:36,主世界,qingfengyecengf,83,219,753,放置方块,minecraft:end_rod,81,220,752,
2023-06-25 22:48:36,主世界,qingfengyecengf,83,219,753,使用物品,末地烛,,,,类型：minecraft:end_rod
2023-06-25 22:48:38,主世界,qingfengyecengf,83,218,754,使用物品点击方块,minecraft:end_rod,81,220,752,使用物品：末地烛 类型：minecraft:end_rod
2023-06-25 22:48:38,主世界,qingfengyecengf,83,218,754,放置方块,minecraft:end_rod,81,220,752,
2023-06-25 22:48:38,主世界,qingfengyecengf,83,218,754,使用物品,末地烛,,,,类型：minecraft:end_rod
2023-06-25 22:48:38,主世界,qingfengyecengf,83,218,754,使用物品点击方块,minecraft:end_rod,81,220,752,使用物品：末地烛 类型：minecraft:end_rod
2023-06-25 22:48:38,主世界,qingfengyecengf,83,218,754,放置方块,minecraft:end_rod,81,220,752,
2023-06-25 22:48:38,主世界,qingfengyecengf,83,218,754,使用物品,末地烛,,,,类型：minecraft:end_rod
2023-06-25 22:48:42,主世界,qingfengyecengf,83,220,754,破坏方块,minecraft:end_rod,81,220,753,
2023-06-25 22:48:44,主世界,qingfengyecengf,83,220,754,破坏方块,minecraft:end_rod,81,220,752,
2023-06-25 22:48:45,主世界,qingfengyecengf,83,220,754,破坏方块,minecraft:end_rod,82,220,752,
2023-06-25 22:48:46,主世界,qingfengyecengf,82,221,752,使用物品点击方块,minecraft:end_rod,81,219,752,使用物品：末地烛 类型：minecraft:end_rod
2023-06-25 22:48:46,主世界,qingfengyecengf,82,221,752,放置方块,minecraft:end_rod,81,219,752,
2023-06-25 22:48:46,主世界,qingfengyecengf,82,221,752,使用物品,末地烛,,,,类型：minecraft:end_rod
2023-06-25 22:48:52,主世界,qingfengyecengf,95,219,755,使用物品点击方块,minecraft:concrete,97,216,756,使用物品：拉杆 类型：minecraft:lever
2023-06-25 22:48:52,主世界,qingfengyecengf,95,219,755,放置方块,minecraft:concrete,97,216,756,
2023-06-25 22:48:52,主世界,qingfengyecengf,95,219,755,使用物品,拉杆,,,,类型：minecraft:lever
2023-06-25 22:48:53,主世界,qingfengyecengf,95,219,755,使用物品点击方块,minecraft:concrete,97,219,756,使用物品：拉杆 类型：minecraft:lever
2023-06-25 22:48:53,主世界,qingfengyecengf,95,219,755,放置方块,minecraft:concrete,97,219,756,
2023-06-25 22:48:53,主世界,qingfengyecengf,95,219,755,使用物品,拉杆,,,,类型：minecraft:lever
2023-06-25 22:48:53,主世界,qingfengyecengf,95,219,755,使用物品点击方块,minecraft:lever,96,219,756,使用物品：拉杆 类型：minecraft:lever
2023-06-25 22:48:53,主世界,qingfengyecengf,95,219,755,方块接受玩家互动,minecraft:lever,96,219,756,
2023-06-25 22:48:56,主世界,qingfengyecengf,94,219,754,使用物品点击方块,minecraft:concrete,97,220,754,使用物品：拉杆 类型：minecraft:lever
2023-06-25 22:48:56,主世界,qingfengyecengf,94,219,754,放置方块,minecraft:concrete,97,220,754,
2023-06-25 22:48:56,主世界,qingfengyecengf,94,219,754,使用物品,拉杆,,,,类型：minecraft:lever
2023-06-25 22:48:56,主世界,qingfengyecengf,94,219,754,使用物品点击方块,minecraft:lever,96,220,754,使用物品：拉杆 类型：minecraft:lever
2023-06-25 22:48:56,主世界,qingfengyecengf,94,219,754,方块接受玩家互动,minecraft:lever,96,220,754,
2023-06-25 22:48:57,主世界,qingfengyecengf,94,219,754,使用物品点击方块,minecraft:concrete,97,217,754,使用物品：拉杆 类型：minecraft:lever
2023-06-25 22:48:57,主世界,qingfengyecengf,94,219,754,放置方块,minecraft:concrete,97,217,754,
2023-06-25 22:48:57,主世界,qingfengyecengf,94,219,754,使用物品,拉杆,,,,类型：minecraft:lever
2023-06-25 22:48:59,主世界,qingfengyecengf,95,220,752,使用物品点击方块,minecraft:concrete,97,221,752,使用物品：拉杆 类型：minecraft:lever
2023-06-25 22:48:59,主世界,qingfengyecengf,95,220,752,放置方块,minecraft:concrete,97,221,752,
2023-06-25 22:48:59,主世界,qingfengyecengf,95,220,752,使用物品,拉杆,,,,类型：minecraft:lever
2023-06-25 22:48:59,主世界,qingfengyecengf,95,220,752,使用物品点击方块,minecraft:lever,96,221,752,使用物品：拉杆 类型：minecraft:lever
2023-06-25 22:48:59,主世界,qingfengyecengf,95,220,752,方块接受玩家互动,minecraft:lever,96,221,752,
2023-06-25 22:49:00,主世界,qingfengyecengf,95,220,752,使用物品点击方块,minecraft:concrete,97,218,752,使用物品：拉杆 类型：minecraft:lever
2023-06-25 22:49:00,主世界,qingfengyecengf,95,220,752,放置方块,minecraft:concrete,97,218,752,
2023-06-25 22:49:00,主世界,qingfengyecengf,95,220,752,使用物品,拉杆,,,,类型：minecraft:lever
2023-06-25 22:49:03,主世界,qingfengyecengf,95,217,756,使用物品点击方块,minecraft:concrete,97,218,756,使用物品：末地烛 类型：minecraft:end_rod
2023-06-25 22:49:03,主世界,qingfengyecengf,95,217,756,放置方块,minecraft:concrete,97,218,756,
2023-06-25 22:49:03,主世界,qingfengyecengf,95,217,756,使用物品,末地烛,,,,类型：minecraft:end_rod
2023-06-25 22:49:04,主世界,qingfengyecengf,95,217,756,使用物品点击方块,minecraft:end_rod,96,218,756,使用物品：末地烛 类型：minecraft:end_rod
2023-06-25 22:49:04,主世界,qingfengyecengf,95,217,756,放置方块,minecraft:end_rod,96,218,756,
2023-06-25 22:49:04,主世界,qingfengyecengf,95,217,756,使用物品,末地烛,,,,类型：minecraft:end_rod
2023-06-25 22:49:06,主世界,qingfengyecengf,96,217,756,使用物品点击方块,minecraft:end_rod,96,218,756,使用物品：末地烛 类型：minecraft:end_rod
2023-06-25 22:49:06,主世界,qingfengyecengf,96,217,756,放置方块,minecraft:end_rod,96,218,756,
2023-06-25 22:49:06,主世界,qingfengyecengf,96,217,756,使用物品,末地烛,,,,类型：minecraft:end_rod
2023-06-25 22:49:07,主世界,qingfengyecengf,96,217,756,破坏方块,minecraft:end_rod,95,218,756,
2023-06-25 22:49:09,主世界,qingfengyecengf,96,217,756,破坏方块,minecraft:end_rod,96,218,756,
2023-06-25 22:49:10,主世界,qingfengyecengf,96,220,756,使用物品点击方块,minecraft:end_rod,96,217,756,使用物品：末地烛 类型：minecraft:end_rod
2023-06-25 22:49:10,主世界,qingfengyecengf,96,220,756,放置方块,minecraft:end_rod,96,217,756,
2023-06-25 22:49:10,主世界,qingfengyecengf,96,220,756,使用物品,末地烛,,,,类型：minecraft:end_rod
2023-06-25 22:49:11,主世界,qingfengyecengf,96,218,755,使用物品点击方块,minecraft:concrete,97,219,754,使用物品：末地烛 类型：minecraft:end_rod
2023-06-25 22:49:11,主世界,qingfengyecengf,96,218,755,放置方块,minecraft:concrete,97,219,754,
2023-06-25 22:49:11,主世界,qingfengyecengf,96,218,755,使用物品,末地烛,,,,类型：minecraft:end_rod
2023-06-25 22:49:12,主世界,qingfengyecengf,95,218,755,使用物品点击方块,minecraft:end_rod,96,219,754,使用物品：末地烛 类型：minecraft:end_rod
2023-06-25 22:49:12,主世界,qingfengyecengf,95,218,755,放置方块,minecraft:end_rod,96,219,754,
2023-06-25 22:49:12,主世界,qingfengyecengf,95,218,755,使用物品,末地烛,,,,类型：minecraft:end_rod
2023-06-25 22:49:12,主世界,qingfengyecengf,95,218,755,使用物品点击方块,minecraft:end_rod,96,219,754,使用物品：末地烛 类型：minecraft:end_rod
2023-06-25 22:49:12,主世界,qingfengyecengf,95,218,755,放置方块,minecraft:end_rod,96,219,754,
2023-06-25 22:49:12,主世界,qingfengyecengf,95,218,755,使用物品,末地烛,,,,类型：minecraft:end_rod
2023-06-25 22:49:14,主世界,qingfengyecengf,95,218,755,破坏方块,minecraft:end_rod,95,219,754,
2023-06-25 22:49:14,主世界,qingfengyecengf,95,218,755,破坏方块,minecraft:end_rod,96,219,754,
2023-06-25 22:49:16,主世界,qingfengyecengf,95,221,755,使用物品点击方块,minecraft:end_rod,96,218,754,使用物品：末地烛 类型：minecraft:end_rod
2023-06-25 22:49:16,主世界,qingfengyecengf,95,221,755,放置方块,minecraft:end_rod,96,218,754,
